station,date_time,longitude,latitude,depth(m),총질소[μg/L],염분[psu],수온[℃],클로로필-a[μg/L],부유물질 농도[mg/L],용존산소[mg/L],수소이온농도[무단위],규산염[μg/L],아질산성질소[μg/L],인산염인[μg/L],질산성질소[μg/L],투명도[m],용존무기질소[μg/L],화학적산소요구량[mg/L],암모니아성 질소[μg/L],총인[μg/L]
온산연안2_환경관리,2007-11-01,129.3575,35.38,15.0,262.0,33.75,15.17,0.91,3.8,6.11,8.01,311.0,5.0,22.0,103.0,,122.0,0.6,13.0,33.0
온산연안3_환경관리,2007-02-01,129.40778,35.3675,43.0,157.337,34.25,13.22,2.21966,6.325,9.59616,7.81,417.895,7.6373,19.1197,75.7222,,87.0397,0.593308,3.68023,31.2935
온산연안3_환경관리,2007-05-01,129.40778,35.3675,71.0,604.471,34.62,13.0,0.82957,18.775,9.019,8.09,389.137,10.2064,16.569,190.097,,205.708,1.30708,32.571,45.0
온산연안3_환경관리,2007-08-01,129.40778,35.3675,60.0,320.568,35.18,13.77,1.39009,7.52,6.90069,7.82,595.93,4.37911,34.4464,156.262,,168.755,0.167613,8.114,47.8127
온산연안3_환경관리,2007-11-01,129.40778,35.3675,70.0,471.0,34.23,10.58,0.77,36.9,7.34,7.77,602.0,4.0,36.0,252.0,,265.0,1.06,10.0,93.0
완도연안1_환경관리,2007-02-01,126.78306,34.31889,16.0,769.0,,8.87,1.33,17.4,8.82,8.11,427.0,2.0,19.0,394.0,,421.0,1.14,24.0,36.0
완도연안1_환경관리,2007-05-01,126.78306,34.31889,18.0,721.0,33.85,13.57,5.46716,18.0,9.0,8.1,341.715,7.196,15.6023,125.902,,153.412,0.767846,20.314,59.0
완도연안1_환경관리,2007-08-01,126.78306,34.31889,15.0,1073.0,34.74,21.24,3.22,14.4,7.46,8.02,301.0,3.0,9.0,12.0,,51.0,0.43,36.0,23.0
완도연안1_환경관리,2007-11-01,126.78306,34.31889,15.1,744.0,33.87,16.55,10.49,13.4,7.72,7.05,204.0,18.0,55.0,111.0,,252.0,2.96,123.0,234.0
완도연안2_환경관리,2007-02-01,126.75889,34.35333,19.0,793.0,,8.49,2.34,11.6,9.14,8.1,425.0,2.0,16.0,197.0,,234.0,1.62,34.0,17.0
완도연안2_환경관리,2007-05-01,126.75889,34.35333,20.0,628.0,33.77,14.66,9.37504,18.0,9.38,8.15,145.432,3.01,12.1985,49.77,,70.014,1.11978,17.234,58.0
완도연안2_환경관리,2007-08-01,126.75889,34.35333,8.4,1163.0,34.44,23.51,2.77,25.6,6.61,8.0,469.0,5.0,10.0,61.0,,119.0,0.51,53.0,24.0
완도연안2_환경관리,2007-11-01,126.75889,34.35333,13.4,1449.0,33.79,16.6,7.56,9.2,7.43,7.52,248.0,11.0,40.0,89.0,,166.0,1.12,66.0,161.0
완도연안3_환경관리,2007-02-01,126.85611,34.36778,18.0,750.0,,9.19,1.81,23.6,8.72,8.09,1211.0,8.0,12.0,418.0,,454.0,1.33,28.0,37.0
완도연안3_환경관리,2007-05-01,126.85611,34.36778,15.0,953.0,33.92,13.78,12.855,12.8,9.68,8.14,237.384,2.366,11.8606,48.51,,58.576,0.783843,7.7,54.0
완도연안3_환경관리,2007-08-01,126.85611,34.36778,18.0,1441.0,34.58,22.6,1.8,13.2,6.79,8.03,379.0,5.0,9.0,22.0,,64.0,0.27,37.0,23.0
완도연안3_환경관리,2007-11-01,126.85611,34.36778,18.3,998.0,33.23,17.05,6.4,8.4,7.72,7.71,113.0,8.0,23.0,47.0,,95.0,1.12,39.0,126.0
완도연안4_환경관리,2007-02-01,126.73889,34.24444,30.0,803.0,,9.97,0.94,25.0,8.57,8.09,439.0,3.0,15.0,255.0,,272.0,1.44,15.0,41.0
완도연안4_환경관리,2007-05-01,126.73889,34.24444,33.0,741.0,33.85,13.34,6.74016,28.0,9.03,8.14,343.098,4.256,17.1368,155.428,,168.28,0.671866,8.596,58.0
완도연안4_환경관리,2007-08-01,126.73889,34.24444,31.0,864.0,34.85,19.53,4.2,10.0,7.52,7.98,305.0,3.0,2.0,15.0,,54.0,0.39,36.0,27.0
완도연안4_환경관리,2007-11-01,126.73889,34.24444,32.5,827.0,33.08,16.41,2.93,7.2,7.84,7.83,353.0,20.0,2.0,127.0,,164.0,0.42,16.0,76.0
완도연안5_환경관리,2007-02-01,127.0,34.38944,30.0,1014.0,,9.39,1.44,20.0,8.77,8.09,448.0,2.0,19.0,200.0,,361.0,1.46,159.0,34.0
완도연안5_환경관리,2007-05-01,127.0,34.38944,28.0,957.0,33.99,13.28,7.34916,19.2,9.6,8.14,312.925,9.142,12.4372,167.342,,183.26,0.863827,6.776,113.0
완도연안5_환경관리,2007-08-01,127.0,34.38944,26.5,1317.0,34.58,22.24,1.99,39.2,6.85,8.06,356.0,6.0,15.0,19.0,,100.0,0.43,75.0,24.0
완도연안5_환경관리,2007-11-01,127.0,34.38944,25.7,824.0,33.14,17.16,4.25,5.8,8.02,7.81,255.0,6.0,10.0,38.0,,65.0,0.78,20.0,125.0
완도연안H1_항만,2007-02-01,126.7519444,34.32194444,10.0,931.0,,9.38,1.9,42.4,4.94,8.09,398.0,2.0,21.0,193.0,,216.0,1.82,21.0,26.0
완도연안H1_항만,2007-08-01,126.7519444,34.32194444,10.3,978.0,34.7,22.47,3.3,14.8,7.18,8.01,348.0,3.0,17.0,19.0,,52.0,0.51,30.0,25.0
울산연안1_환경관리,2007-02-01,129.47667,35.52056,50.0,213.924,34.05,11.3,1.40504,5.615,8.68618,7.77,405.431,6.3276,26.281,121.347,,133.019,0.962122,5.345,40.6362
울산연안1_환경관리,2007-05-01,129.47667,35.52056,43.0,496.061,34.25,10.48,1.20325,20.135,8.489,8.02,556.403,6.30019,13.103,199.906,,166.374,0.797757,23.5447,19.0
울산연안1_환경관리,2007-08-01,129.47667,35.52056,44.0,459.642,35.14,10.39,1.10609,8.3,7.72811,7.8,705.092,6.58724,39.1825,202.673,,217.374,0.567722,8.114,73.1666
울산연안1_환경관리,2007-11-01,129.47667,35.52056,50.0,414.0,34.23,12.07,0.27,3.1,5.65,7.91,596.0,5.0,41.0,246.0,,259.0,0.5,8.0,42.0
울산연안2_환경관리,2007-02-01,129.40778,35.445,30.0,154.842,34.11,12.21,0.822097,7.65,8.85163,7.76,374.101,6.39023,20.3956,95.1606,,105.645,0.561238,4.09381,21.8371
울산연안2_환경관리,2007-05-01,129.40778,35.445,30.0,498.612,34.06,12.69,2.75776,13.705,8.241,8.13,394.572,8.1986,11.5546,197.542,,164.059,0.606295,48.5405,15.0
울산연안2_환경관리,2007-08-01,129.40778,35.445,10.0,428.921,35.17,10.85,3.04176,3.8,8.22456,7.85,516.31,6.30415,27.7864,134.979,,148.317,0.746149,7.03391,39.125
울산연안2_환경관리,2007-11-01,129.40778,35.445,34.0,317.0,33.72,15.3,1.37,4.1,7.42,7.97,284.0,7.0,13.0,99.0,,122.0,0.78,16.0,25.0
울산연안3_환경관리,2007-02-01,129.39861,35.47806,13.5,271.959,33.96,12.26,2.32429,5.775,9.38935,7.8,325.049,9.95597,30.2416,149.135,,267.122,0.914016,108.031,56.3034
울산연안3_환경관리,2007-05-01,129.39861,35.47806,14.0,609.58,34.17,13.91,13.9756,11.88,10.144,8.21,111.971,4.29228,12.0,114.146,,137.682,0.973263,12.311,34.0
울산연안3_환경관리,2007-08-01,129.39861,35.47806,15.0,318.618,35.11,10.87,2.42892,5.5,7.38059,7.81,578.206,7.9744,34.0024,151.754,,167.225,0.924576,7.49681,46.9262
울산연안3_환경관리,2007-11-01,129.39861,35.47806,15.0,296.0,33.44,16.77,1.05,3.0,7.94,8.02,250.0,6.0,22.0,77.0,,104.0,0.88,21.0,25.0
울산연안4_환경관리,2007-02-01,129.385,35.51972,12.0,424.918,33.57,11.47,1.41251,4.88,9.51343,7.76,392.954,12.5331,44.4807,149.801,,349.998,0.529167,187.665,58.2194
울산연안4_환경관리,2007-05-01,129.385,35.51972,13.0,990.735,33.71,13.94,13.2283,12.825,8.82,8.16,102.913,9.94632,12.2177,175.588,,320.259,1.11686,33.5139,84.0
울산연안4_환경관리,2007-08-01,129.385,35.51972,11.0,378.348,34.33,17.25,13.0788,5.5,8.73756,8.0,200.923,8.65383,17.2784,49.4254,,78.1514,1.4112,20.0722,53.1317
울산연안4_환경관리,2007-11-01,129.385,35.51972,12.0,450.0,32.83,16.26,1.22,3.6,7.26,8.0,381.0,9.0,24.0,124.0,,201.0,1.08,68.0,42.0
울산연안5_환경관리,2007-02-01,129.39667,35.49278,10.5,362.656,33.81,11.91,1.77872,5.105,8.93436,7.78,364.412,11.4312,40.1602,145.441,,310.193,0.849874,153.321,58.582
울산연안5_환경관리,2007-05-01,129.39667,35.49278,12.0,551.767,33.86,13.49,14.3493,13.78,9.78,8.14,125.558,7.91635,15.81,179.696,,245.957,1.18068,50.556,27.0
울산연안5_환경관리,2007-08-01,129.39667,35.49278,10.0,453.853,34.64,17.01,11.0609,4.6,9.48224,8.03,185.168,4.12432,12.8384,35.3063,,47.6218,1.27062,8.19115,38.2385
울산연안5_환경관리,2007-11-01,129.39667,35.49278,11.0,404.0,33.12,16.69,1.53,3.8,7.75,8.05,333.0,9.0,29.0,128.0,,185.0,1.09,48.0,30.0
울산연안H1_항만,2007-02-01,129.3786111,35.51916667,12.0,547.818,33.32,10.87,1.40504,10.375,9.59616,7.73,438.198,10.1176,41.8994,179.997,,456.986,1.0423,266.872,77.9779
울산연안H1_항만,2007-08-01,129.3786111,35.51916667,10.0,599.071,34.36,16.93,10.8367,20.2,8.43969,7.95,312.898,9.10678,24.2344,90.9089,,130.117,1.52474,30.1017,54.3728
월포연안1_연안,2007-02-01,129.4002778,36.20166667,29.0,139.0,33.97,11.01,0.12786,8.0,9.86,8.02,207.0,6.0,9.0,56.0,,63.0,0.64,2.0,23.0
월포연안1_연안,2007-05-01,129.4002778,36.20166667,41.0,102.295,34.06,9.56,0.83912,3.0,9.12,7.82,22.4675,0.54653,1.96987,7.8604,,22.1056,1.53815,13.6987,16.5175
월포연안1_연안,2007-08-01,129.4002778,36.20166667,29.0,48.5567,34.06,10.1,0.34116,8.2,7.87,7.86,65.274,0.74648,2.44265,9.10722,,15.6838,0.69916,5.83011,10.857
월포연안1_연안,2007-11-01,129.4002778,36.20166667,30.0,125.875,33.61,16.71,0.1579,1.2,8.02,7.85,221.128,4.1323,8.43106,45.3513,,62.2854,0.459448,12.8018,16.4247
월포연안2_연안,2007-02-01,129.3972222,36.24916667,40.0,158.0,33.98,11.23,0.10842,2.2,9.67,8.01,205.0,6.0,13.0,58.0,,74.0,0.72,10.0,21.0
월포연안2_연안,2007-05-01,129.3972222,36.24916667,28.0,186.787,34.05,8.38,4.16158,15.6,9.17,7.86,32.637,0.67983,2.28505,3.7387,,24.8851,0.938872,20.4665,24.3123
월포연안2_연안,2007-08-01,129.3972222,36.24916667,44.0,105.682,34.09,10.95,0.48624,7.8,8.38,7.82,141.9,3.4658,3.70337,11.3539,,31.9023,0.579304,17.0826,12.8985
월포연안2_연안,2007-11-01,129.3972222,36.24916667,41.0,134.511,33.92,14.33,0.4436,1.4,8.0,7.88,262.042,4.71882,12.3708,54.3447,,88.2549,0.739112,29.1913,17.7238
인천연안1_환경관리,2007-02-01,126.56111,37.59167,11.0,1186.9,31.6,3.71,4.27348,67.6,12.76,7.91,494.275,19.0,38.0,576.0,,779.0,1.57289,184.0,117.7
인천연안1_환경관리,2007-05-01,126.56111,37.59167,7.0,1669.0,24.45,14.34,3.41487,122.8,7.78,7.73,639.752,54.0,14.8,1238.0,,1474.0,2.37048,182.0,254.732
인천연안1_환경관리,2007-08-01,126.56111,37.59167,8.6,963.804,21.87,25.31,1.8954,13.0,5.84,7.64,1251.81,59.8857,66.5551,951.509,,1193.13,1.40111,181.731,93.0196
인천연안1_환경관리,2007-11-01,126.56111,37.59167,12.0,1655.0,25.99,14.66,2.89772,222.0,6.82,7.76,722.796,28.0,60.0,731.0,,914.0,2.30161,155.0,246.4
인천연안10_환경관리,2007-02-01,126.52778,37.36667,16.6,878.9,31.75,4.1,4.30108,156.8,12.65,8.09,439.991,6.0,29.0,428.0,,484.0,2.54848,50.0,145.2
인천연안10_환경관리,2007-05-01,126.52778,37.36667,18.0,454.0,31.38,11.81,0.1028,51.6,8.86,7.95,304.556,8.0,27.6,276.0,,304.0,0.5976,20.0,130.09
인천연안10_환경관리,2007-08-01,126.52778,37.36667,16.0,446.0,30.0,23.56,2.04888,11.0,6.53,7.91,309.955,22.1143,34.2898,169.897,,281.934,0.927498,89.9231,56.3297
인천연안10_환경관리,2007-11-01,126.52778,37.36667,21.0,585.0,29.8,15.2,2.3814,39.6,7.09,7.91,445.051,30.0,37.0,271.0,,426.0,1.10941,125.0,107.8
인천연안11_환경관리,2007-02-01,126.5225,37.30917,20.0,647.9,31.68,4.07,6.73,21.4,13.3,8.18,283.032,4.0,26.0,337.0,,371.0,1.23442,30.0,47.3
인천연안11_환경관리,2007-05-01,126.5225,37.30917,10.0,462.0,31.45,11.61,0.53956,27.8,8.91,7.97,10.9989,9.0,16.7,273.0,,314.0,1.0956,32.0,86.5169
인천연안11_환경관리,2007-08-01,126.5225,37.30917,19.0,262.162,29.83,23.82,2.43848,7.6,6.54,7.9,320.41,18.5714,28.4378,163.083,,267.27,1.02617,85.6154,60.862
인천연안11_환경관리,2007-11-01,126.5225,37.30917,15.0,620.0,30.38,15.92,1.697,26.8,6.71,7.94,357.346,33.0,27.0,229.0,,290.0,1.14915,28.0,88.0
인천연안12_환경관리,2007-02-01,126.44056,37.3575,39.0,647.9,31.85,4.45,1.69864,59.0,12.49,8.07,462.66,4.0,31.0,416.0,,445.0,2.1901,25.0,104.5
인천연안12_환경관리,2007-05-01,126.44056,37.3575,38.0,461.0,31.45,11.44,0.62712,44.4,8.92,7.95,279.711,9.0,17.7,253.0,,286.0,1.13544,24.0,72.4814
인천연안12_환경관리,2007-08-01,126.44056,37.3575,38.0,233.265,29.98,23.58,1.67764,6.8,6.72,7.93,289.889,19.6,27.4888,171.625,,258.891,1.16431,67.6667,56.3297
인천연안12_환경관리,2007-11-01,126.44056,37.3575,36.0,456.0,30.35,15.63,2.4706,28.6,6.85,7.92,357.961,31.0,23.0,209.0,,273.0,1.12928,33.0,68.2
인천연안13_환경관리,2007-02-01,126.35333,37.32639,17.5,539.0,31.93,4.99,1.8206,44.4,12.23,8.06,470.579,2.0,29.0,399.0,,413.0,1.27424,12.0,81.4
인천연안13_환경관리,2007-05-01,126.35333,37.32639,17.5,385.0,31.71,10.46,0.59312,27.2,9.19,7.94,407.747,7.0,37.8,251.0,,266.0,1.11552,8.0,87.5643
인천연안13_환경관리,2007-08-01,126.35333,37.32639,21.0,750.0,30.65,22.89,2.72936,4.0,7.05,7.93,217.042,26.3143,19.5806,150.182,,195.342,0.532818,18.8462,34.5316
인천연안13_환경관리,2007-11-01,126.35333,37.32639,17.0,276.0,30.91,16.75,1.5468,16.6,7.06,7.92,268.181,16.0,25.0,164.0,,199.0,0.731878,19.0,48.4
인천연안14_환경관리,2007-02-01,126.28333,37.29667,36.5,567.6,31.96,5.04,1.88672,47.2,12.25,8.06,473.044,3.0,32.0,369.0,,385.0,1.23442,13.0,80.3
인천연안14_환경관리,2007-05-01,126.28333,37.29667,33.0,386.0,31.76,10.17,0.45572,44.6,9.21,7.93,353.401,6.0,24.6,251.0,,264.0,1.35456,7.0,94.2678
인천연안14_환경관리,2007-08-01,126.28333,37.29667,32.0,500.0,31.06,22.29,1.95124,4.2,7.03,7.92,192.337,27.4857,17.999,146.613,,191.15,0.611754,17.0513,27.8411
인천연안14_환경관리,2007-11-01,126.28333,37.29667,31.0,524.0,30.99,16.7,1.19492,35.8,7.03,7.91,272.182,10.0,21.0,162.0,,239.0,1.0498,67.0,60.5
인천연안15_환경관리,2007-02-01,126.40333,37.27667,19.0,621.5,31.73,4.97,1.44668,87.0,9.5,8.04,462.795,3.0,30.0,383.0,,403.0,1.27424,17.0,93.5
인천연안15_환경관리,2007-05-01,126.40333,37.27667,30.0,375.0,31.62,10.71,0.30696,19.6,10.0,7.95,299.389,7.0,24.9,243.0,,266.0,1.11552,16.0,76.6711
인천연안15_환경관리,2007-08-01,126.40333,37.27667,23.0,498.0,30.18,23.22,2.4632,7.2,6.77,7.91,267.807,22.5143,22.5857,170.436,,245.271,1.0459,52.3205,47.9127
인천연안15_환경관리,2007-11-01,126.40333,37.27667,18.0,448.0,30.7,16.51,1.76,19.6,7.1,7.91,299.866,23.0,27.0,183.0,,218.0,0.811358,12.0,56.1
인천연안16_환경관리,2007-02-01,126.59722,37.32278,15.0,808.5,31.39,3.86,20.0532,18.0,13.99,8.31,84.7651,10.0,8.0,300.0,,378.0,1.87154,68.0,55.0
인천연안16_환경관리,2007-05-01,126.59722,37.32278,11.5,472.0,31.38,11.77,1.4782,12.6,8.68,7.96,320.631,9.0,15.2,268.0,,325.0,0.87648,48.0,79.3944
인천연안16_환경관리,2007-08-01,126.59722,37.32278,21.0,457.0,29.76,24.15,5.16288,16.6,6.25,7.91,423.576,22.2571,46.7847,156.003,,311.35,1.00643,133.09,86.1133
인천연안16_환경관리,2007-11-01,126.59722,37.32278,15.0,417.0,30.29,15.77,1.4646,6.6,6.88,7.93,378.28,34.0,29.0,216.0,,311.0,0.970318,61.0,63.8
인천연안17_환경관리,2007-02-01,126.56056,37.3,22.0,776.6,31.47,3.77,15.1425,19.0,13.95,8.24,223.284,8.0,14.0,342.0,,432.0,1.71226,82.0,56.1
인천연안17_환경관리,2007-05-01,126.56056,37.3,16.8,431.0,31.44,12.07,0.85416,26.4,8.82,7.97,317.762,9.0,15.7,269.0,,313.0,1.17528,35.0,84.422
인천연안17_환경관리,2007-08-01,126.56056,37.3,19.0,380.0,29.77,24.05,3.66512,20.8,6.54,7.9,405.458,22.0,36.9786,171.219,,300.014,1.0459,106.795,59.1354
인천연안17_환경관리,2007-11-01,126.56056,37.3,20.0,370.0,30.37,15.69,2.27428,11.2,7.18,7.94,354.934,31.0,27.0,173.0,,232.0,1.01006,28.0,55.0
인천연안18_환경관리,2007-02-01,126.46444,37.31944,22.5,612.7,31.69,4.61,2.28228,41.8,9.44,8.03,393.12,3.0,27.0,349.0,,386.0,1.31406,34.0,73.7
인천연안18_환경관리,2007-05-01,126.46444,37.31944,17.0,412.0,31.6,10.81,0.26972,24.2,9.08,7.96,310.318,8.0,21.4,255.0,,282.0,0.7968,19.0,129.671
인천연안18_환경관리,2007-08-01,126.46444,37.31944,23.0,315.0,30.2,23.25,1.36408,14.8,6.83,7.92,262.694,23.8,23.3765,172.967,,245.857,0.848562,49.0897,38.4165
인천연안18_환경관리,2007-11-01,126.46444,37.31944,16.0,378.0,30.71,16.42,1.45224,17.2,6.91,7.94,317.911,25.0,32.0,192.0,,248.0,0.930578,31.0,51.7
인천연안2_환경관리,2007-02-01,126.58611,37.5375,18.0,940.5,31.44,3.74,2.77324,52.8,12.74,7.99,480.064,12.0,26.0,454.0,,578.0,1.29415,112.0,108.9
인천연안2_환경관리,2007-05-01,126.58611,37.5375,14.5,583.0,30.41,13.1,4.48036,78.4,8.4,7.92,295.028,14.0,9.6,357.0,,453.0,1.53384,82.0,203.199
인천연안2_환경관리,2007-08-01,126.58611,37.5375,14.0,820.982,27.74,24.64,0.66752,15.4,6.03,7.81,538.538,27.7429,49.6316,379.139,,564.741,1.08537,157.859,77.2646
인천연안2_환경관리,2007-11-01,126.58611,37.5375,12.0,2212.0,29.1,14.97,2.51224,135.6,6.49,7.85,495.157,27.0,44.0,362.0,,493.0,1.90421,104.0,143.0
인천연안3_환경관리,2007-02-01,126.58472,37.50667,10.0,984.5,31.29,3.72,3.28024,60.0,12.76,8.05,399.132,10.0,30.0,401.0,,561.0,1.63262,150.0,108.9
인천연안3_환경관리,2007-05-01,126.58472,37.50667,8.0,849.0,30.05,13.2,2.44524,32.2,8.21,7.89,350.29,19.0,35.3,447.0,,605.0,1.33464,139.0,111.026
인천연안3_환경관리,2007-08-01,126.58472,37.50667,7.0,1146.01,28.86,24.39,0.92356,13.4,6.09,7.83,426.757,23.2857,45.8357,267.953,,458.7,1.0459,167.462,64.531
인천연안3_환경관리,2007-11-01,126.58472,37.50667,7.0,1379.0,29.14,15.22,1.46088,23.8,6.71,7.84,560.449,29.0,48.0,438.0,,626.0,1.01006,159.0,84.7
인천연안4_환경관리,2007-02-01,126.57361,37.46528,11.5,900.9,31.43,3.68,4.80504,53.4,12.89,8.11,390.02,11.0,29.0,434.0,,570.0,1.5928,125.0,94.6
인천연안4_환경관리,2007-05-01,126.57361,37.46528,7.5,750.0,30.8,13.15,0.47012,32.6,8.53,7.93,331.344,13.0,13.4,337.0,,457.0,1.37448,107.0,148.105
인천연안4_환경관리,2007-08-01,126.57361,37.46528,10.0,4385.46,29.15,24.32,0.83028,15.0,6.27,7.86,380.543,22.3143,42.0398,243.801,,421.82,1.0459,155.705,61.2937
인천연안4_환경관리,2007-11-01,126.57361,37.46528,7.0,658.0,29.57,14.96,1.81648,42.6,6.87,7.87,329.224,21.0,53.0,230.0,,443.0,1.38759,192.0,103.4
인천연안5_환경관리,2007-02-01,126.56667,37.41667,19.5,734.8,31.69,4.19,2.28272,65.8,12.6,8.07,475.484,5.0,32.0,418.0,,463.0,1.61271,40.0,111.1
인천연안5_환경관리,2007-05-01,126.56667,37.41667,15.0,539.0,30.97,12.79,1.08328,21.0,8.85,7.94,399.216,11.0,22.5,305.0,,344.0,1.25496,28.0,83.1651
인천연안5_환경관리,2007-08-01,126.56667,37.41667,18.0,234.417,29.72,23.94,1.54412,14.0,6.46,7.89,330.723,20.8286,39.9837,197.514,,338.778,0.868296,120.436,50.5025
인천연안5_환경관리,2007-11-01,126.56667,37.41667,18.0,645.0,29.87,15.02,3.0452,84.8,7.12,7.9,446.556,30.0,35.0,277.0,,409.0,1.50681,102.0,103.4
인천연안6_환경관리,2007-02-01,126.60139,37.375,19.5,926.2,31.61,3.72,6.71808,96.6,13.08,8.16,362.151,9.0,27.0,401.0,,520.0,1.7919,110.0,119.9
인천연안6_환경관리,2007-05-01,126.60139,37.375,8.0,472.0,31.26,12.47,0.65304,16.8,8.67,7.98,326.913,11.0,24.7,249.0,,351.0,0.8964,91.0,87.1453
인천연안6_환경관리,2007-08-01,126.60139,37.375,13.0,1839.26,29.39,24.35,4.73332,13.4,6.61,7.9,314.454,23.9143,39.351,208.505,,364.522,1.1051,132.103,60.6462
인천연안6_환경관리,2007-11-01,126.60139,37.375,15.0,727.0,29.95,15.54,2.21844,7.8,7.01,7.9,345.345,29.0,44.0,204.0,,351.0,1.14915,118.0,92.4
인천연안7_환경관리,2007-02-01,126.66111,37.34167,12.0,1389.3,30.78,4.08,30.8848,18.0,15.22,8.37,73.2607,24.0,15.0,393.0,,775.0,2.64803,358.0,95.7
인천연안7_환경관리,2007-05-01,126.66111,37.34167,14.5,718.0,31.03,12.95,0.78804,15.8,8.39,7.96,355.437,15.0,29.5,268.0,,499.0,1.03584,216.0,93.4298
인천연안7_환경관리,2007-08-01,126.66111,37.34167,11.0,264.472,29.43,24.57,6.714,8.6,6.53,7.94,383.941,28.1143,63.2337,206.741,,426.906,1.40111,192.051,128.415
인천연안7_환경관리,2007-11-01,126.66111,37.34167,11.0,690.0,29.72,15.48,3.17828,12.4,6.94,7.89,416.199,35.0,57.0,254.0,,395.0,1.60616,106.0,107.8
인천연안8_환경관리,2007-02-01,126.63194,37.32361,13.5,1122.0,31.23,3.79,20.5262,34.8,14.15,8.25,159.733,15.0,13.0,340.0,,573.0,2.32947,218.0,101.2
인천연안8_환경관리,2007-05-01,126.63194,37.32361,12.0,551.0,31.29,12.35,0.16256,21.2,8.59,7.97,328.452,10.0,14.4,242.0,,323.0,1.33464,71.0,85.2599
인천연안8_환경관리,2007-08-01,126.63194,37.32361,8.0,452.0,29.68,24.35,4.65092,18.2,6.44,7.92,375.02,26.4286,44.2541,167.385,,312.365,1.12484,118.551,75.7538
인천연안8_환경관리,2007-11-01,126.63194,37.32361,12.0,505.0,30.08,15.57,2.90676,35.0,6.89,7.92,402.1,35.0,36.0,235.0,,352.0,0.930578,82.0,85.8
인천연안9_환경관리,2007-02-01,126.57222,37.33889,12.0,905.3,31.44,3.96,15.9901,13.8,13.59,8.2,244.293,11.0,33.0,371.0,,535.0,1.63262,153.0,70.4
인천연안9_환경관리,2007-05-01,126.57222,37.33889,7.0,465.0,31.49,11.27,0.73012,23.2,8.86,7.96,292.61,9.0,22.7,270.0,,312.0,0.83664,33.0,106.627
인천연안9_환경관리,2007-08-01,126.57222,37.33889,10.0,183.486,29.77,24.07,4.24076,5.8,6.6,7.93,310.191,24.2857,37.2949,179.136,,308.063,1.16431,104.641,58.7038
인천연안9_환경관리,2007-11-01,126.57222,37.33889,12.0,1113.0,30.32,15.8,1.56472,12.8,7.05,7.91,360.485,33.0,29.0,228.0,,321.0,1.0498,60.0,66.0
인천연안H1_항만,2007-02-01,126.6105556,37.46666667,7.0,886.6,31.41,3.68,5.98956,37.4,12.83,8.11,407.011,11.0,23.0,420.0,,566.0,1.09505,135.0,71.5
인천연안H1_항만,2007-08-01,126.6105556,37.46666667,11.5,483.0,27.77,24.66,1.1018,42.0,6.21,7.84,512.502,27.5429,49.3153,343.649,,563.064,1.1051,191.872,77.912
전주포연안1_연안,2007-02-01,126.5,35.87694444,9.0,1046.02,31.98,6.07,1.91162,20.0,10.7708,8.02,665.09,4.85672,29.2843,529.644,,842.766,2.10667,308.265,42.2522
전주포연안1_연안,2007-05-01,126.5,35.87694444,9.6,209.829,31.82,14.2,2.70252,39.0,9.125,8.19,43.3043,0.307579,46.3158,117.252,,161.431,1.12,43.8711,102.608
전주포연안1_연안,2007-08-01,126.5,35.87694444,11.0,1144.94,30.19,23.73,2.71332,7.0,10.2419,8.07,280.461,6.19914,6.98217,60.0611,,101.015,2.12,34.7549,21.9796
전주포연안1_연안,2007-11-01,126.5,35.87694444,13.0,1223.0,30.24,15.87,0.0751,35.0,8.19,7.94,52.0,5.8,51.0,998.0,,1022.8,0.99,19.0,74.0
전주포연안2_연안,2007-02-01,126.4333333,35.8375,19.3,457.256,32.21,6.12,4.7816,11.8,10.6365,8.09,591.51,3.57381,24.3059,272.12,,309.557,2.30667,33.8635,44.5754
전주포연안2_연안,2007-05-01,126.4333333,35.8375,13.0,297.355,32.06,13.71,2.73868,4.4,9.43983,8.16,45.0169,0.503312,49.8302,134.358,,164.826,1.16,29.9651,95.3511
전주포연안2_연안,2007-08-01,126.4333333,35.8375,15.0,848.13,30.27,23.65,2.00082,12.2,9.51417,8.02,392.108,16.8148,8.27516,114.715,,185.052,1.04,53.5225,26.6664
전주포연안2_연안,2007-11-01,126.4333333,35.8375,20.0,525.3,30.89,16.27,0.0521,51.2,7.7,7.89,69.0,10.1,61.0,216.6,,233.9,2.28,7.2,83.0
전주포연안3_연안,2007-02-01,126.3777778,35.77083333,17.8,485.815,32.51,6.23,1.38122,10.4,10.4713,8.07,685.158,3.42109,28.2593,362.819,,376.274,2.22667,10.0336,41.0
전주포연안3_연안,2007-05-01,126.3777778,35.77083333,15.5,418.797,32.22,12.83,2.91758,5.8,9.61737,8.03,37.4326,0.866814,44.684,124.484,,171.824,1.36,46.4729,99.5599
전주포연안3_연안,2007-08-01,126.3777778,35.77083333,17.0,513.456,31.03,23.52,0.56312,6.6,7.16751,7.94,128.019,4.92207,5.04268,16.1394,,51.1824,0.64,30.1209,14.8685
전주포연안3_연안,2007-11-01,126.3777778,35.77083333,18.0,565.2,31.05,16.48,0.0535,43.4,9.89,8.15,70.0,8.7,68.0,479.1,,495.6,1.35,7.8,96.0
