"project_name","station","yyyy-mm-dd hh:mm:ss","Longitude [degrees_east]","Latitude [degrees_north]","bot.depth[m]","수심(m)","수심(text)","총질소[μg/L]","tn_qc","염분[psu]","sal_qc","수온[℃]","wtrtmp_qc","클로로필-a[μg/L]","chla_qc","부유물질 농도[μg/L]","sussed_qc","용존산소[mg/L]","disoxy_qc","수소이온농도[무단위]","hydioncon_qc","규산염[μg/L]","reasil_qc","아질산성질소[μg/L]","nitnit_qc","인산염인[μg/L]","po4p_qc","질산성질소[μg/L]","natnit_qc","투명도[m]","tr_qc","용존무기질소[μg/L]","disinon_qc","화학적산소요구량[mg/L]","cheoxydem_qc","암모니아성 질소[μg/L]","amn_qc","총인[μg/L]","totp_qc"
"해양환경측정망","기장연안H1_항만","2007-08-01 00:00:00","129.2286111","35.22277778","0","10","저층","332.266","2","34.77","1","16.49","1","11.9578","1","3.4","2","8.93614","1","7.94","2","95.138","1","2.2276","2","9.13842","1","2.9792","1","","","13.0894","2","1.69235","2","7.88255","2","43.7348","2"
"해양환경측정망","낙동강하구1_환경관리","2007-02-01 00:00:00","128.92722","35.01278","0","0","표층","183.985","2","33.92","1","12.25","1","0.762308","1","6.895","2","9.38935","1","7.85","2","230.746","1","8.34878","2","15.4142","1","83.792","1","5","2","102.807","2","0.577273","2","10.6662","2","23.8523","2"
"해양환경측정망","낙동강하구1_환경관리","2007-02-01 00:00:00","128.92722","35.01278","0","23","저층","157.129","2","33.88","1","11.75","1","1.02388","1","11.15","2","9.18253","1","7.85","2","251.507","1","8.13014","2","19.5867","1","68.0036","1","","","82.7463","2","0.481061","2","6.61257","2","24.2619","2"
"해양환경측정망","낙동강하구1_환경관리","2007-05-01 00:00:00","128.92722","35.01278","0","0","표층","503.918","2","33.46","1","14.68","1","11.8083","1","8.81","2","9.995","1","8.26","2","120.425","1","0.134069","2","27.9654","1","64.0268","1","3.5","2","86.1385","2","1.03708","2","21.9776","2","44","2"
"해양환경측정망","낙동강하구1_환경관리","2007-05-01 00:00:00","128.92722","35.01278","0","21","저층","477.275","2","33.8","1","13.35","1","2.60081","1","4.705","2","8.605","1","8.15","2","298.862","1","7.84309","2","8.5155","1","123.192","1","","","124.756","2","0.462699","2","30.7741","2","19","2"
"해양환경측정망","낙동강하구1_환경관리","2007-08-01 00:00:00","128.92722","35.01278","0","0","표층","320.944","2","33.08","1","22.69","1","6.4273","1","3.55","2","8.95269","1","8.12","2","99.1204","1","2.57827","2","20.4382","1","3.90117","1","3","2","20.0838","2","1.78427","2","13.6044","2","26.4128","2"
"해양환경측정망","낙동강하구1_환경관리","2007-08-01 00:00:00","128.92722","35.01278","0","26","저층","393.031","2","35.05","4","15.59","1","1.65914","1","11.3","2","6.10636","1","7.77","2","575.79","1","7.29051","2","28.8825","1","144.243","1","","","163.138","2","0.778591","2","11.6055","2","45.5646","2"
"해양환경측정망","낙동강하구1_환경관리","2007-11-01 00:00:00","128.92722","35.01278","0","0","표층","280","2","33.12","1","16.76","1","0.9","1","4.5","2","7.72","1","7.89","2","305","1","5","2","19","1","96","1","7","2","109","2","0.74","2","8","2","31","2"
"해양환경측정망","낙동강하구1_환경관리","2007-11-01 00:00:00","128.92722","35.01278","0","24","저층","325","2","33.72","1","16.82","1","2.17","1","3.4","2","5.7","1","7.84","2","423","1","9","2","28","1","136","1","","","154","2","0.62","2","9","2","28","2"
"해양환경측정망","낙동강하구2_환경관리","2007-02-01 00:00:00","128.96667","34.97639","0","0","표층","213.225","2","33.63","1","11.44","1","0.889359","1","4.845","2","9.30662","1","7.83","2","174.512","1","9.58658","2","17.7868","1","92.4261","1","4.5","2","112.809","2","0.65745","2","10.7964","2","32.8519","2"
"해양환경측정망","낙동강하구2_환경관리","2007-02-01 00:00:00","128.96667","34.97639","0","42.6","저층","190.148","2","33.84","1","11.49","1","0.964095","1","8.32","2","9.01708","1","7.84","2","239.088","1","9.12434","2","18.3595","1","82.455","1","","","100.882","2","0.561238","2","9.30312","2","25.4905","2"
"해양환경측정망","낙동강하구2_환경관리","2007-05-01 00:00:00","128.96667","34.97639","0","0","표층","433.393","2","33.63","1","14.85","1","7.77255","1","5.345","2","10.012","1","8.28","2","82.6844","1","0","2","4.26082","1","112.54","1","4","2","132.437","2","1.06899","2","19.8975","2","42","2"
"해양환경측정망","낙동강하구2_환경관리","2007-05-01 00:00:00","128.96667","34.97639","0","41.5","저층","555.37","2","33.86","1","13.28","1","1.45735","1","4.505","2","8.506","1","8.16","2","347.472","1","7.57242","2","8.36355","1","185.723","1","","","163.993","2","0.574385","2","23.9832","2","16","2"
"해양환경측정망","낙동강하구2_환경관리","2007-08-01 00:00:00","128.96667","34.97639","0","0","표층","305.826","2","33.35","1","23.18","1","0.463364","1","3.1","2","10.3428","1","8.12","2","44.0342","1","3.02974","2","10.5124","1","6.15444","1","4","2","17.9763","2","2.0438","2","8.79213","2","14.6986","2"
"해양환경측정망","낙동강하구2_환경관리","2007-08-01 00:00:00","128.96667","34.97639","0","40","저층","391.279","2","35.18","4","14.59","1","2.95955","1","9.6","2","6.18911","1","7.79","2","573.308","1","8.4474","2","36.2898","1","184.398","1","","","202.97","2","0.811032","2","10.1248","2","41.6599","2"
"해양환경측정망","낙동강하구2_환경관리","2007-11-01 00:00:00","128.96667","34.97639","0","0","표층","248","2","33.3","1","17.06","1","5.56","1","2.8","2","7.7","1","7.85","2","314","1","6","2","24","1","26","1","7.8","2","42","2","0.88","2","10","2","24","2"
"해양환경측정망","낙동강하구2_환경관리","2007-11-01 00:00:00","128.96667","34.97639","0","40","저층","313","2","33.85","1","16.46","1","0.54","1","6.8","2","6.99","1","7.8","2","538","1","10","2","31","1","174","1","","","192","2","0.77","2","8","2","38","2"
"해양환경측정망","낙동강하구3_환경관리","2007-02-01 00:00:00","128.90833","35","0","0","표층","190.033","2","33.66","1","12.06","1","1.0762","1","8.665","2","9.38935","1","7.85","2","171.882","1","9.8383","2","18.9115","1","101.159","1","5.5","2","127.821","2","0.497096","2","16.8233","2","25.1608","2"
"해양환경측정망","낙동강하구3_환경관리","2007-02-01 00:00:00","128.90833","35","0","24.5","저층","148.177","2","33.89","1","11.72","1","0.620309","1","5.545","2","9.51343","1","7.84","2","170.309","1","7.67931","2","20.5513","1","114","1","","","132.661","2","0.593308","2","10.9816","2","30.3547","2"
"해양환경측정망","낙동강하구3_환경관리","2007-05-01 00:00:00","128.90833","35","0","0","표층","385.947","2","33.29","1","14.41","1","8.44517","1","2.125","2","9.78","1","8.23","2","188.358","1","2.06382","2","5.02059","1","134.285","1","4.5","2","154.067","2","0.686071","2","17.7177","2","47","2"
"해양환경측정망","낙동강하구3_환경관리","2007-05-01 00:00:00","128.90833","35","0","23","저층","456.147","2","33.76","1","13.38","1","1.55451","1","6.48","2","8.688","1","8.15","2","350.491","1","9.31376","2","13.0397","1","177.207","1","","","193.909","2","0.223372","2","30.5287","2","22","2"
"해양환경측정망","낙동강하구3_환경관리","2007-08-01 00:00:00","128.90833","35","0","0","표층","323.512","2","33.74","1","21.1","1","2.37661","1","3.65","2","8.53898","1","8.03","2","195.397","1","8.89888","2","18.9567","1","35.5478","1","2.5","2","51.684","2","1.23277","2","7.2374","2","26.9706","2"
"해양환경측정망","낙동강하구3_환경관리","2007-08-01 00:00:00","128.90833","35","0","18","저층","430.621","2","35.13","4","14.99","1","4.63364","1","11.15","2","6.15601","1","7.82","2","726.656","1","7.62911","2","19.253","1","56.1971","1","","","68.4724","2","0.875915","2","4.64618","2","45.5646","2"
"해양환경측정망","낙동강하구3_환경관리","2007-11-01 00:00:00","128.90833","35","0","0","표층","379","2","32.27","1","16.2","1","9.79","1","24.2","2","7.34","1","7.9","2","293","1","7","2","22","1","153","1","6","2","182","2","1.34","2","23","2","38","2"
"해양환경측정망","낙동강하구3_환경관리","2007-11-01 00:00:00","128.90833","35","0","25","저층","359","2","33.57","1","16.95","1","1.38","1","21.8","2","6.31","1","7.86","2","354","1","8","2","23","1","125","1","","","147","2","1.15","2","15","2","25","2"
"해양환경측정망","낙동강하구4_환경관리","2007-02-01 00:00:00","128.86528","34.99583","0","0","표층","177.359","2","33.78","1","11.49","1","1.05378","1","6.87","2","9.76161","1","7.84","2","381.443","1","8.43952","2","20.0556","1","91.324","1","3.5","2","111.276","2","0.609344","2","11.513","2","20.6713","2"
"해양환경측정망","낙동강하구4_환경관리","2007-02-01 00:00:00","128.86528","34.99583","0","27","저층","171.952","2","33.77","1","11.34","1","1.12851","1","8.88","2","9.51343","1","7.85","2","348.073","1","7.80513","2","21.1916","1","81.9236","1","","","97.9791","2","0.801768","2","8.25038","2","21.4777","2"
"해양환경측정망","낙동강하구4_환경관리","2007-05-01 00:00:00","128.86528","34.99583","0","0","표층","445.167","2","33.28","1","14.46","1","6.12836","1","3.545","2","9.598","1","8.23","2","174.469","1","1.62421","2","8.97136","1","109.788","1","4","2","130.924","2","0.765847","2","19.5126","2","53","2"
"해양환경측정망","낙동강하구4_환경관리","2007-05-01 00:00:00","128.86528","34.99583","0","25.5","저층","461.915","2","33.78","1","13.45","1","3.38554","1","5.22","2","8.754","1","8.16","2","315.166","1","7.3727","2","6.99597","1","143.115","1","","","161.526","2","0.59034","2","23.2291","2","24","2"
"해양환경측정망","낙동강하구4_환경관리","2007-08-01 00:00:00","128.86528","34.99583","0","0","표층","582.091","2","33.84","1","20.84","1","3.54996","1","6.25","2","8.00943","1","7.94","2","246.017","1","6.83904","2","16.4383","1","162.403","1","2.5","2","175.813","2","1.50852","2","6.57109","2","28.4581","2"
"해양환경측정망","낙동강하구4_환경관리","2007-08-01 00:00:00","128.86528","34.99583","0","31","저층","412.409","2","35.09","4","15.29","1","5.48563","1","3.3","2","6.13946","1","7.81","2","548.247","1","7.7702","2","30.364","1","42.3075","1","","","58.2776","2","0.859694","2","8.19985","2","38.127","2"
"해양환경측정망","낙동강하구4_환경관리","2007-11-01 00:00:00","128.86528","34.99583","0","0","표층","229","2","32.98","1","16.65","1","4.66","1","3.6","2","7.68","1","7.89","2","299","1","6","2","25","1","107","1","8","2","128","2","1.3","2","15","2","25","2"
"해양환경측정망","낙동강하구4_환경관리","2007-11-01 00:00:00","128.86528","34.99583","0","26","저층","260","2","33.63","1","16.87","1","0.99","1","4.3","2","7.19","1","7.85","2","423","1","6","2","25","1","141","1","","","158","2","1.06","2","11","2","32","2"
"해양환경측정망","남해도남안1_연안","2007-02-01 00:00:00","127.8844444","34.53805556","0","0","표층","1018","2","34.3","1","11.41","1","1.18","1","8.2","2","8.73","1","8.19","2","425","1","4","2","12","1","204","1","2","2","228","2","0.66","2","20","2","22","2"
"해양환경측정망","남해도남안1_연안","2007-02-01 00:00:00","127.8844444","34.53805556","0","22","저층","1171","2","33.8","1","9.92","1","1.43","1","11.4","2","9.5","1","8.16","2","441","1","5","2","21","1","246","1","","","270","2","1.02","2","19","2","35","2"
"해양환경측정망","남해도남안1_연안","2007-05-01 00:00:00","127.8844444","34.53805556","0","0","표층","451","2","34.03","1","13.45","1","0.59366","1","5.2","2","9.92","1","8.23","2","409.312","1","14.392","2","12.0838","1","213.024","1","4","2","239.512","2","0.591882","2","12.096","2","19","2"
"해양환경측정망","남해도남안1_연안","2007-05-01 00:00:00","127.8844444","34.53805556","0","22","저층","572","2","34.25","1","15.64","1","1.43438","1","5.4","2","9.49","1","8.18","2","340.287","1","13.412","2","14.446","1","193.004","1","","","215.768","2","0.591882","2","9.352","2","31","2"
"해양환경측정망","남해도남안1_연안","2007-08-01 00:00:00","127.8844444","34.53805556","0","0","표층","1285","2","31.49","1","24.1","1","9.64","1","27.2","2","7.85","1","7.99","2","243","1","2","2","4","1","10","1","2","2","23","2","0.59","2","12","2","34","2"
"해양환경측정망","남해도남안1_연안","2007-08-01 00:00:00","127.8844444","34.53805556","0","24","저층","1783","2","32.09","1","21.38","1","2.29","1","28","2","6.34","1","8.02","2","457","1","12","2","3","1","14","1","","","38","2","0.2","2","11","2","38","2"
"해양환경측정망","남해도남안1_연안","2007-11-01 00:00:00","127.8844444","34.53805556","0","0","표층","1093","2","33.3","1","18.25","1","3.24","1","3.2","2","8.85","1","8.21","2","152","1","12","2","3","1","49","1","2","2","98","2","0.49","2","36","2","106","2"
"해양환경측정망","남해도남안1_연안","2007-11-01 00:00:00","127.8844444","34.53805556","0","26","저층","986","2","33.31","1","18.17","1","2.63","1","4","2","8.87","1","8.21","2","139","1","11","2","10","1","80","1","","","124","2","0.47","2","33","2","23","2"
"해양환경측정망","남해도남안2_연안","2007-02-01 00:00:00","127.9327778","34.63777778","0","0","표층","1159","2","33.5","1","10.1","1","1.64","1","6.6","2","9.56","1","8.22","2","363","1","5","2","13","1","250","1","4.5","2","274","2","0.98","2","18","2","25","2"
"해양환경측정망","남해도남안2_연안","2007-02-01 00:00:00","127.9327778","34.63777778","0","22","저층","1148","2","32.9","1","8.48","1","3.13","1","10.4","2","9.92","1","8.19","2","360","1","5","2","18","1","216","1","","","239","2","0.91","2","18","2","30","2"
"해양환경측정망","남해도남안2_연안","2007-05-01 00:00:00","127.9327778","34.63777778","0","0","표층","528","2","33.91","1","15.87","1","2.993","1","3.8","2","10.99","1","8.15","2","315.238","1","7.966","2","14.0926","1","155.694","1","5","2","170.912","2","0.975805","2","7.252","2","20","2"
"해양환경측정망","남해도남안2_연안","2007-05-01 00:00:00","127.9327778","34.63777778","0","24","저층","500","2","34.11","1","14.13","1","2.31982","1","6.2","2","10.23","1","8.01","2","106.215","1","1.232","2","1.5128","1","68.768","1","","","80.738","2","0.543891","2","10.738","2","30","2"
"해양환경측정망","남해도남안2_연안","2007-08-01 00:00:00","127.9327778","34.63777778","0","0","표층","720","2","31.76","1","23.82","1","4.71","1","18.4","2","7.2","1","8.15","2","150","1","1","2","2","1","10","1","4.5","2","30","2","0.14","2","18","2","13","2"
"해양환경측정망","남해도남안2_연안","2007-08-01 00:00:00","127.9327778","34.63777778","0","23","저층","969","2","32.65","1","18.44","1","3.41","1","8","2","8.73","1","8.04","2","312","1","3","2","2","1","20","1","","","48","2","0.09","2","25","2","17","2"
"해양환경측정망","남해도남안2_연안","2007-11-01 00:00:00","127.9327778","34.63777778","0","0","표층","1023","2","33.38","1","18.41","1","3.64","1","4","2","8.21","1","8.21","2","159","1","14","2","10","1","44","1","4.5","2","83","2","0.5","2","24","2","20","2"
"해양환경측정망","남해도남안2_연안","2007-11-01 00:00:00","127.9327778","34.63777778","0","25","저층","685","2","33.58","1","18.16","1","2.58","1","5.2","2","8.36","1","8.18","2","199","1","13","2","13","1","80","1","","","124","2","0.41","2","31","2","31","2"
"해양환경측정망","남해도남안3_연안","2007-02-01 00:00:00","128.0666667","34.61611111","0","0","표층","1012","2","33.6","1","10.53","1","1.16","1","7","2","9.32","1","8.2","2","396","1","7","2","16","1","239","1","5","2","263","2","0.9","2","17","2","25","2"
"해양환경측정망","남해도남안3_연안","2007-02-01 00:00:00","128.0666667","34.61611111","0","33","저층","1008","2","33.6","1","9.42","1","2.33","1","9.2","2","9.55","1","8.17","2","429","1","6","2","20","1","407","1","","","430","2","1.23","2","17","2","27","2"
"해양환경측정망","남해도남안3_연안","2007-05-01 00:00:00","128.0666667","34.61611111","0","0","표층","413","2","34.2","1","15.76","1","4.3355","1","4.2","2","10.4","1","8.24","2","74.6788","1","1.218","2","0.3968","1","38.864","1","5.5","2","53.256","2","0.863827","2","13.174","2","21","2"
"해양환경측정망","남해도남안3_연안","2007-05-01 00:00:00","128.0666667","34.61611111","0","34","저층","549","2","34.2","1","13.53","1","1.31398","1","5.2","2","8.97","1","8.14","2","405.412","1","18.76","2","9.2473","1","135.996","1","","","164.234","2","0.527894","2","9.478","2","29","2"
"해양환경측정망","남해도남안3_연안","2007-08-01 00:00:00","128.0666667","34.61611111","0","0","표층","714","2","31.26","1","23.4","1","8.67","1","9.6","2","7.28","1","8.13","2","398","1","10","2","2","1","53","1","5","2","91","2","0.57","2","28","2","31","2"
"해양환경측정망","남해도남안3_연안","2007-08-01 00:00:00","128.0666667","34.61611111","0","15","저층","277","2","32.74","1","18.01","1","2.01","1","9.6","2","8.57","1","8.05","2","416","1","2","2","3","1","11","1","","","34","2","0.19","2","20","2","19","2"
"해양환경측정망","남해도남안3_연안","2007-11-01 00:00:00","128.0666667","34.61611111","0","0","표층","940","2","33.46","1","18.27","1","3.99","1","4","2","9.32","1","8.22","2","91","1","8","2","2","1","34","1","5","2","55","2","0.65","2","13","2","95","2"
