project_name,station,일시,longitude,latitude,bot.depth[m],수심(m),수심(text),총질소[μg/L],염분[psu],수온[℃],클로로필-a[μg/L],부유물질 농도[μg/L],용존산소[mg/L],수소이온농도[무단위],규산염[μg/L],아질산성질소[μg/L],인산염인[μg/L],질산성질소[μg/L],투명도[m],용존무기질소[μg/L],화학적산소요구량[mg/L],암모니아성 질소[μg/L],총인[μg/L],year,month,quarter,year_quarter
해양환경측정망,대산연안3_연안,2012-11-07,126.3736111,37.07916667,0,0.0,표층,304.7,30.07,16.08,1.33,8.4,8.41,8.14,271.5,4.0,27.4,189.1,2.4,195.3,1.41,2.2,31.1,2012,11,4,20124
해양환경측정망,대산연안3_연안,2012-11-07,126.3736111,37.07916667,0,32.0,저층,304.7,30.11,16.15,1.53,12.0,7.96,8.15,270.4,3.5,27.5,188.4,,193.8,1.65,1.9,34.0,2012,11,4,20124
해양환경측정망,대산연안4_연안,2012-02-28,126.2077778,37.07444444,0,0.0,표층,327.3,31.83,2.07,5.97,19.2,12.12,8.06,292.7,2.6,20.3,186.7,1.6,220.8,1.96,31.6,35.7,2012,2,1,20121
해양환경측정망,대산연안4_연안,2012-02-28,126.2077778,37.07444444,0,45.0,저층,332.2,31.83,2.07,6.2,27.6,12.2,8.08,272.7,2.2,20.8,189.3,,206.3,1.63,14.8,41.8,2012,2,1,20121
해양환경측정망,대산연안4_연안,2012-05-11,126.2077778,37.07444444,0,0.0,표층,231.0,31.55,8.95,5.67,8.2,10.02,8.09,54.4,2.0,10.8,57.3,2.7,96.1,1.68,36.8,20.1,2012,5,2,20122
해양환경측정망,대산연안4_연안,2012-05-11,126.2077778,37.07444444,0,50.0,저층,264.3,31.59,8.45,2.35,15.0,9.9,8.12,51.9,1.9,12.8,62.5,,135.2,1.82,70.8,17.4,2012,5,2,20122
해양환경측정망,대산연안4_연안,2012-08-24,126.2077778,37.07444444,0,0.0,표층,231.0,31.01,22.91,1.51,17.4,7.05,8.07,126.0,17.5,11.5,29.0,3.0,69.0,1.1,22.5,20.8,2012,8,3,20123
해양환경측정망,대산연안4_연안,2012-08-24,126.2077778,37.07444444,0,42.0,저층,243.9,31.04,22.88,1.51,6.4,7.02,8.08,123.8,17.4,11.5,28.3,,67.8,1.23,22.0,21.6,2012,8,3,20123
해양환경측정망,대산연안4_연안,2012-11-07,126.2077778,37.07444444,0,0.0,표층,242.4,30.19,16.27,3.76,8.0,8.15,8.15,267.3,2.7,27.3,181.3,2.5,186.1,1.2,2.1,27.6,2012,11,4,20124
해양환경측정망,대산연안4_연안,2012-11-07,126.2077778,37.07444444,0,36.0,저층,291.7,30.34,16.4,2.25,17.0,7.78,8.15,266.4,1.8,26.0,173.0,,189.1,1.25,14.3,35.9,2012,11,4,20124
해양환경측정망,대정연안1_연안,2012-03-07,126.2516667,33.2025,0,0.0,표층,134.5,34.48,14.73,0.87,7.0,8.89,8.21,135.3,2.5,8.3,54.2,10.5,73.8,1.0,17.0,9.2,2012,3,1,20121
해양환경측정망,대정연안1_연안,2012-03-07,126.2516667,33.2025,0,21.0,저층,129.4,34.48,14.71,0.67,5.4,8.56,8.22,157.9,2.5,8.0,51.0,,58.2,0.97,4.8,9.9,2012,3,1,20121
해양환경측정망,대정연안1_연안,2012-05-24,126.2516667,33.2025,0,0.0,표층,197.1,33.93,17.34,0.62,45.6,7.42,8.01,108.9,1.5,1.3,2.5,13.5,10.9,0.28,6.9,15.3,2012,5,2,20122
해양환경측정망,대정연안1_연안,2012-05-24,126.2516667,33.2025,0,20.0,저층,196.4,34.16,16.01,0.41,31.7,7.43,8.02,8.7,0.0,0.7,0.2,,3.3,0.28,3.1,15.2,2012,5,2,20122
해양환경측정망,대정연안1_연안,2012-08-21,126.2516667,33.2025,0,0.0,표층,188.9,32.12,21.77,2.46,12.8,7.23,8.12,147.1,1.3,2.1,5.4,7.0,13.3,0.74,6.6,18.4,2012,8,3,20123
해양환경측정망,대정연안1_연안,2012-08-21,126.2516667,33.2025,0,21.0,저층,159.7,32.48,19.7,0.84,4.8,6.69,7.84,276.1,2.7,11.8,63.9,,127.9,0.69,61.3,18.2,2012,8,3,20123
해양환경측정망,대정연안1_연안,2012-11-30,126.2516667,33.2025,0,0.0,표층,177.9,33.9,18.26,1.4,8.2,7.47,8.23,269.1,7.1,10.1,82.9,9.5,96.3,0.73,6.3,12.4,2012,11,4,20124
해양환경측정망,대정연안1_연안,2012-11-30,126.2516667,33.2025,0,22.0,저층,182.1,34.08,18.47,1.69,21.3,7.37,8.24,224.0,7.3,8.8,63.7,,76.5,0.59,5.5,12.3,2012,11,4,20124
해양환경측정망,대정연안2_연안,2012-03-07,126.3275,33.22,0,0.0,표층,114.3,34.48,14.87,1.07,3.8,8.67,8.22,155.8,2.4,7.6,47.3,12.5,87.6,0.92,37.9,10.5,2012,3,1,20121
해양환경측정망,대정연안2_연안,2012-03-07,126.3275,33.22,0,25.0,저층,127.3,34.47,14.86,0.87,2.2,8.1,8.22,156.1,2.4,7.8,49.2,,57.2,0.85,5.6,10.9,2012,3,1,20121
해양환경측정망,대정연안2_연안,2012-05-24,126.3275,33.22,0,0.0,표층,138.6,33.85,18.19,0.84,39.0,8.06,8.08,185.9,2.1,0.4,10.5,15.0,39.1,0.31,26.4,11.2,2012,5,2,20122
해양환경측정망,대정연안2_연안,2012-05-24,126.3275,33.22,0,24.0,저층,120.5,33.87,18.05,0.64,31.9,7.8,8.04,6.2,0.0,0.3,0.2,,4.3,0.29,4.0,10.6,2012,5,2,20122
해양환경측정망,대정연안2_연안,2012-08-21,126.3275,33.22,0,0.0,표층,160.3,31.3,26.09,2.05,6.8,7.28,8.23,170.6,1.4,1.7,9.3,8.0,15.0,1.1,4.4,15.7,2012,8,3,20123
해양환경측정망,대정연안2_연안,2012-08-21,126.3275,33.22,0,24.0,저층,179.3,32.58,19.91,2.86,7.0,7.05,8.07,232.2,3.8,6.2,35.9,,44.2,0.82,4.5,18.5,2012,8,3,20123
해양환경측정망,대정연안2_연안,2012-11-30,126.3275,33.22,0,0.0,표층,139.9,34.06,18.63,2.02,11.1,7.69,8.25,198.5,8.3,6.8,49.9,12.0,62.1,0.75,4.0,10.5,2012,11,4,20124
해양환경측정망,대정연안2_연안,2012-11-30,126.3275,33.22,0,25.0,저층,146.0,34.01,18.17,1.06,32.7,7.39,8.24,199.1,7.9,6.9,51.8,,64.1,0.62,4.3,9.3,2012,11,4,20124
해양환경측정망,대정연안3_연안,2012-03-07,126.2027778,33.23777778,0,0.0,표층,128.8,34.49,14.84,1.07,4.2,8.81,8.22,148.6,2.5,8.6,51.7,10.0,62.7,0.34,8.6,11.5,2012,3,1,20121
해양환경측정망,대정연안3_연안,2012-03-07,126.2027778,33.23777778,0,27.0,저층,129.3,34.49,14.83,0.84,3.6,8.73,8.22,158.6,2.5,8.1,52.9,,65.0,0.44,9.6,10.6,2012,3,1,20121
해양환경측정망,대정연안3_연안,2012-05-24,126.2027778,33.23777778,0,0.0,표층,217.6,33.95,16.76,0.43,36.4,8.04,8.04,105.8,0.3,0.2,2.7,15.7,10.4,0.58,7.5,13.4,2012,5,2,20122
해양환경측정망,대정연안3_연안,2012-05-24,126.2027778,33.23777778,0,26.0,저층,190.6,34.12,16.0,0.43,34.0,7.69,8.04,89.6,0.9,0.2,2.5,,10.1,0.53,6.6,14.2,2012,5,2,20122
해양환경측정망,대정연안3_연안,2012-08-21,126.2027778,33.23777778,0,0.0,표층,171.6,31.44,24.28,3.87,6.2,7.33,8.02,219.7,2.3,4.7,39.0,6.5,50.6,1.06,9.3,17.4,2012,8,3,20123
해양환경측정망,대정연안3_연안,2012-08-21,126.2027778,33.23777778,0,28.0,저층,173.1,32.28,20.64,3.85,6.6,7.43,8.11,240.2,2.1,6.6,44.5,,70.2,0.91,23.5,18.3,2012,8,3,20123
해양환경측정망,대정연안3_연안,2012-11-30,126.2027778,33.23777778,0,0.0,표층,167.4,34.09,18.41,1.69,6.5,7.42,8.23,227.2,7.4,8.9,61.2,10.0,72.8,0.36,4.2,12.7,2012,11,4,20124
해양환경측정망,대정연안3_연안,2012-11-30,126.2027778,33.23777778,0,26.0,저층,164.1,34.1,18.4,1.69,13.3,7.22,8.22,227.8,7.4,9.1,63.9,,76.2,0.44,4.9,11.6,2012,11,4,20124
해양환경측정망,도암만1_환경관리,2012-02-21,126.86472,34.42778,0,0.0,표층,143.9,33.88,8.25,3.04,17.2,10.09,8.21,282.4,2.2,15.8,87.9,1.0,94.6,0.55,4.4,15.9,2012,2,1,20121
해양환경측정망,도암만1_환경관리,2012-02-21,126.86472,34.42778,0,11.0,저층,148.4,34.13,8.21,1.07,19.0,10.06,8.24,212.6,2.2,15.7,83.9,,97.3,0.59,11.2,17.5,2012,2,1,20121
해양환경측정망,도암만1_환경관리,2012-05-15,126.86472,34.42778,0,0.0,표층,247.3,33.18,16.0,1.28,6.4,7.66,8.14,294.0,4.1,12.8,58.0,2.2,82.7,0.4,20.6,21.6,2012,5,2,20122
해양환경측정망,도암만1_환경관리,2012-05-15,126.86472,34.42778,0,19.0,저층,200.2,33.25,15.8,1.48,6.0,8.14,8.2,279.2,4.2,12.7,55.6,,80.6,0.59,20.8,16.4,2012,5,2,20122
해양환경측정망,도암만1_환경관리,2012-08-14,126.86472,34.42778,0,0.0,표층,236.3,32.18,26.45,6.23,12.8,6.24,8.16,393.6,4.3,12.6,7.0,1.6,41.6,0.67,30.3,32.7,2012,8,3,20123
해양환경측정망,도암만1_환경관리,2012-08-14,126.86472,34.42778,0,12.0,저층,203.1,32.26,26.37,1.71,12.0,6.13,8.16,383.6,4.2,12.7,5.3,,41.7,0.86,32.3,29.6,2012,8,3,20123
해양환경측정망,도암만1_환경관리,2012-11-06,126.86472,34.42778,0,0.0,표층,294.7,32.05,15.49,1.68,4.1,8.52,8.07,348.5,11.6,17.9,74.4,2.2,166.7,0.98,80.7,34.4,2012,11,4,20124
해양환경측정망,도암만1_환경관리,2012-11-06,126.86472,34.42778,0,21.0,저층,266.6,32.06,15.5,1.68,4.4,8.49,8.05,352.0,11.7,18.2,75.5,,168.9,0.67,81.8,37.3,2012,11,4,20124
해양환경측정망,도암만2_환경관리,2012-02-21,126.77222,34.45694,0,0.0,표층,217.6,33.47,5.33,1.27,6.6,11.08,8.26,223.9,1.8,12.5,44.0,4.5,48.7,0.57,2.9,29.9,2012,2,1,20121
해양환경측정망,도암만2_환경관리,2012-02-21,126.77222,34.45694,0,5.3,저층,202.7,33.67,5.6,0.67,6.6,10.94,8.27,238.9,1.7,12.6,42.5,,54.1,0.44,9.9,30.2,2012,2,1,20121
해양환경측정망,도암만2_환경관리,2012-05-15,126.77222,34.45694,0,0.0,표층,320.2,32.38,16.9,2.18,5.8,7.86,8.09,425.5,5.2,12.3,103.1,1.7,110.7,0.8,2.5,25.5,2012,5,2,20122
해양환경측정망,도암만2_환경관리,2012-05-15,126.77222,34.45694,0,3.0,저층,296.3,32.62,16.8,1.74,5.2,7.8,8.16,484.3,4.8,15.0,87.0,,107.7,0.83,15.9,26.3,2012,5,2,20122
해양환경측정망,도암만2_환경관리,2012-08-14,126.77222,34.45694,0,0.0,표층,270.4,32.02,26.89,1.94,13.2,5.82,8.12,560.8,5.2,22.4,10.1,1.3,80.4,0.58,65.2,37.9,2012,8,3,20123
해양환경측정망,도암만2_환경관리,2012-08-14,126.77222,34.45694,0,3.5,저층,244.6,32.03,26.98,2.35,15.0,5.8,8.13,554.5,5.0,21.6,8.8,,81.3,0.51,67.5,37.0,2012,8,3,20123
해양환경측정망,도암만2_환경관리,2012-11-06,126.77222,34.45694,0,0.0,표층,268.2,31.58,14.31,4.61,9.3,7.92,8.15,385.8,9.6,15.7,63.5,0.7,102.2,1.38,29.1,43.9,2012,11,4,20124
해양환경측정망,도암만2_환경관리,2012-11-06,126.77222,34.45694,0,3.0,저층,271.9,31.57,14.35,4.18,10.6,7.85,8.14,368.6,9.6,14.8,62.6,,133.5,1.22,61.3,42.6,2012,11,4,20124
해양환경측정망,동해연안1_연안,2012-02-11,129.135,37.53555556,0,0.0,표층,191.3,34.25,9.07,0.64,1.8,8.95,8.22,253.4,2.8,12.2,82.8,11.0,90.9,0.53,5.3,15.5,2012,2,1,20121
해양환경측정망,동해연안1_연안,2012-02-11,129.135,37.53555556,0,22.0,저층,174.5,34.26,9.0,0.67,4.0,8.95,8.22,251.2,2.6,11.4,81.6,,95.8,0.69,11.6,13.7,2012,2,1,20121
해양환경측정망,동해연안1_연안,2012-05-08,129.135,37.53555556,0,0.0,표층,158.8,34.26,14.16,2.23,4.4,9.22,8.2,28.2,0.0,2.0,14.1,6.0,22.1,1.28,8.0,15.2,2012,5,2,20122
해양환경측정망,동해연안1_연안,2012-05-08,129.135,37.53555556,0,18.0,저층,166.0,34.28,13.89,2.2,4.2,9.38,8.22,30.2,0.1,2.1,15.1,,23.1,1.12,7.9,14.5,2012,5,2,20122
해양환경측정망,동해연안1_연안,2012-08-08,129.135,37.53555556,0,0.0,표층,153.1,32.93,26.78,0.81,2.6,7.51,8.23,93.4,1.3,2.2,13.9,6.0,17.5,1.47,2.2,15.1,2012,8,3,20123
해양환경측정망,동해연안1_연안,2012-08-08,129.135,37.53555556,0,23.0,저층,129.1,33.23,20.76,0.81,3.2,7.53,8.17,12.3,1.4,2.1,11.7,,14.9,1.26,1.9,14.9,2012,8,3,20123
해양환경측정망,동해연안1_연안,2012-11-21,129.135,37.53555556,0,0.0,표층,162.6,33.43,13.39,0.9,2.4,8.04,8.14,119.1,2.3,1.4,36.8,8.0,50.9,0.51,11.8,11.3,2012,11,4,20124
해양환경측정망,동해연안1_연안,2012-11-21,129.135,37.53555556,0,19.0,저층,155.5,33.44,13.23,1.13,1.6,8.12,8.14,123.3,2.3,1.5,39.7,,47.5,0.47,5.4,13.2,2012,11,4,20124
해양환경측정망,동해연안2_연안,2012-02-11,129.1547222,37.50305556,0,0.0,표층,198.1,34.04,9.19,0.64,1.8,8.85,8.23,259.7,2.8,13.0,86.9,12.0,95.0,0.64,5.3,15.9,2012,2,1,20121
해양환경측정망,동해연안2_연안,2012-02-11,129.1547222,37.50305556,0,28.0,저층,200.6,34.21,8.62,0.87,1.2,8.75,8.21,263.0,2.7,14.9,83.2,,92.9,0.51,7.0,14.9,2012,2,1,20121
해양환경측정망,동해연안2_연안,2012-05-08,129.1547222,37.50305556,0,0.0,표층,171.5,34.22,14.25,1.97,4.6,9.23,8.22,8.0,0.3,1.8,3.7,6.0,9.9,1.23,5.9,18.2,2012,5,2,20122
해양환경측정망,동해연안2_연안,2012-05-08,129.1547222,37.50305556,0,30.0,저층,192.6,34.25,13.63,2.9,4.2,9.07,8.22,7.9,0.2,3.0,3.7,,10.7,1.25,6.8,20.3,2012,5,2,20122
해양환경측정망,동해연안2_연안,2012-08-08,129.1547222,37.50305556,0,0.0,표층,144.2,32.86,26.93,1.22,3.0,7.88,8.23,58.9,1.3,2.2,10.6,9.0,14.1,1.42,2.2,16.3,2012,8,3,20123
해양환경측정망,동해연안2_연안,2012-08-08,129.1547222,37.50305556,0,27.0,저층,129.6,33.94,19.16,1.68,4.4,7.67,8.14,12.7,1.8,2.2,10.1,,14.2,1.04,2.3,15.2,2012,8,3,20123
해양환경측정망,동해연안2_연안,2012-11-21,129.1547222,37.50305556,0,0.0,표층,104.6,33.43,13.5,1.34,3.4,8.18,8.14,114.0,2.2,0.9,30.8,7.0,38.3,0.46,5.3,10.7,2012,11,4,20124
해양환경측정망,동해연안2_연안,2012-11-21,129.1547222,37.50305556,0,29.0,저층,159.7,33.41,13.23,1.34,3.0,8.21,8.14,118.6,2.2,1.3,37.0,,45.3,0.51,6.1,12.2,2012,11,4,20124
해양환경측정망,동해연안3_연안,2012-02-11,129.1522222,37.52333333,0,0.0,표층,188.1,34.29,9.63,0.87,1.6,8.63,8.23,251.0,2.7,12.7,74.4,13.0,85.7,0.61,8.6,15.1,2012,2,1,20121
해양환경측정망,동해연안3_연안,2012-02-11,129.1522222,37.52333333,0,28.0,저층,201.3,34.3,8.52,0.43,1.6,8.9,8.22,261.5,2.6,13.1,83.2,,94.8,0.62,9.1,16.5,2012,2,1,20121
해양환경측정망,동해연안3_연안,2012-05-08,129.1522222,37.52333333,0,0.0,표층,159.6,34.32,14.39,1.33,4.6,8.98,8.21,11.9,0.2,1.3,5.7,6.0,13.6,0.99,7.7,16.0,2012,5,2,20122
해양환경측정망,동해연안3_연안,2012-05-08,129.1522222,37.52333333,0,28.0,저층,166.8,34.41,13.29,1.77,4.8,9.18,8.21,9.5,0.1,1.5,4.6,,10.9,0.88,6.2,16.2,2012,5,2,20122
해양환경측정망,동해연안3_연안,2012-08-08,129.1522222,37.52333333,0,0.0,표층,137.2,32.88,27.02,1.28,1.2,7.73,8.23,79.6,1.3,2.3,8.8,7.0,12.2,1.57,2.1,15.6,2012,8,3,20123
해양환경측정망,동해연안3_연안,2012-08-08,129.1522222,37.52333333,0,28.0,저층,142.7,33.85,20.71,1.22,2.8,7.48,8.16,10.7,1.4,2.4,10.7,,16.0,1.06,3.9,15.2,2012,8,3,20123
해양환경측정망,동해연안3_연안,2012-11-21,129.1522222,37.52333333,0,0.0,표층,149.6,33.44,13.48,1.31,2.6,8.02,8.14,113.5,2.2,1.2,31.2,9.0,40.3,0.79,6.9,10.8,2012,11,4,20124
해양환경측정망,동해연안3_연안,2012-11-21,129.1522222,37.52333333,0,23.0,저층,143.7,33.44,13.32,0.9,2.4,7.99,8.14,121.3,2.5,2.0,38.9,,51.2,0.51,9.9,9.5,2012,11,4,20124
해양환경측정망,동해연안4_연안,2012-02-10,129.115,37.61138889,0,0.0,표층,180.3,34.22,8.6,0.87,2.6,9.17,8.25,236.7,2.6,11.9,70.9,12.0,79.1,0.7,5.6,14.5,2012,2,1,20121
해양환경측정망,동해연안4_연안,2012-02-10,129.115,37.61138889,0,38.0,저층,223.2,34.24,7.65,0.64,2.8,9.14,8.23,247.6,3.3,12.2,74.6,,85.0,0.58,7.1,20.5,2012,2,1,20121
해양환경측정망,동해연안4_연안,2012-05-07,129.115,37.61138889,0,0.0,표층,182.0,34.32,15.44,1.33,4.6,8.9,8.19,8.6,0.1,1.2,4.2,6.0,9.4,0.91,5.1,17.1,2012,5,2,20122
해양환경측정망,동해연안4_연안,2012-05-07,129.115,37.61138889,0,43.0,저층,281.8,34.36,5.18,0.9,5.4,7.88,8.0,260.1,4.9,24.7,125.1,,139.1,0.69,9.1,25.2,2012,5,2,20122
해양환경측정망,동해연안4_연안,2012-08-08,129.115,37.61138889,0,0.0,표층,163.9,32.36,26.48,1.22,2.0,7.83,8.25,57.2,1.4,2.4,8.5,7.0,13.3,1.49,3.4,16.1,2012,8,3,20123
해양환경측정망,동해연안4_연안,2012-08-08,129.115,37.61138889,0,18.0,저층,133.8,34.06,15.02,2.09,5.0,8.66,8.13,19.9,1.4,4.0,12.1,,17.7,0.58,4.1,16.3,2012,8,3,20123
해양환경측정망,동해연안4_연안,2012-11-21,129.115,37.61138889,0,0.0,표층,200.2,24.95,13.33,1.11,1.0,8.15,8.14,103.3,2.1,0.9,25.4,12.0,35.5,0.36,7.9,14.4,2012,11,4,20124
해양환경측정망,동해연안4_연안,2012-11-21,129.115,37.61138889,0,39.0,저층,193.1,33.44,13.28,0.93,5.8,7.89,8.13,120.7,2.6,2.4,42.2,,55.2,0.07,10.4,14.0,2012,11,4,20124
해양환경측정망,동해연안H1_항만,2012-08-08,129.1152778,37.54666667,0,0.0,표층,212.1,32.87,27.09,6.62,3.4,9.77,8.31,2.5,0.9,0.3,12.0,3.0,20.7,2.37,7.8,15.5,2012,8,3,20123
해양환경측정망,동해연안H1_항만,2012-08-08,129.1152778,37.54666667,0,10.0,저층,165.7,33.55,23.58,4.0,4.0,7.77,8.21,22.0,0.6,1.9,11.8,,20.7,0.94,8.3,13.7,2012,8,3,20123
해양환경측정망,동해연안H2_항만,2012-08-08,129.1402778,37.49666667,0,0.0,표층,148.2,33.09,27.06,2.2,2.8,7.93,8.22,8.8,0.7,1.6,9.0,5.0,20.3,1.09,10.6,13.5,2012,8,3,20123
해양환경측정망,동해연안H2_항만,2012-08-08,129.1402778,37.49666667,0,16.0,저층,154.6,33.71,23.0,2.2,3.6,7.22,8.14,88.4,1.0,1.2,10.1,,23.7,0.66,12.6,16.8,2012,8,3,20123
해양환경측정망,득량만1_환경관리,2012-02-25,127.21861,34.70667,0,0.0,표층,211.2,32.94,4.08,6.57,50.1,11.53,8.17,7.4,0.5,1.5,1.0,0.8,3.8,2.62,2.4,46.0,2012,2,1,20121
해양환경측정망,득량만1_환경관리,2012-02-25,127.21861,34.70667,0,9.0,저층,255.2,32.94,4.07,8.57,67.0,11.08,8.2,9.3,0.6,1.8,2.9,,8.6,1.46,5.1,64.9,2012,2,1,20121
해양환경측정망,득량만1_환경관리,2012-05-13,127.21861,34.70667,0,0.0,표층,218.4,31.83,17.7,4.87,9.8,9.97,8.28,255.8,0.9,1.0,1.1,0.8,7.6,2.84,5.6,19.3,2012,5,2,20122
해양환경측정망,득량만1_환경관리,2012-05-13,127.21861,34.70667,0,9.0,저층,243.4,32.6,16.7,1.68,17.8,8.72,8.18,168.9,2.1,6.0,21.2,,33.1,2.64,9.8,26.0,2012,5,2,20122
해양환경측정망,득량만1_환경관리,2012-08-07,127.21861,34.70667,0,0.0,표층,222.4,32.03,28.07,7.94,31.4,7.81,8.19,256.4,1.0,5.9,3.0,1.7,7.3,1.65,3.3,35.5,2012,8,3,20123
해양환경측정망,득량만1_환경관리,2012-08-07,127.21861,34.70667,0,10.1,저층,225.6,32.09,27.06,11.99,19.4,6.56,8.22,315.8,1.8,8.3,3.7,,11.1,1.25,5.7,42.2,2012,8,3,20123
해양환경측정망,득량만1_환경관리,2012-11-06,127.21861,34.70667,0,0.0,표층,328.0,,15.03,4.14,5.0,8.02,8.2,480.6,5.2,23.8,35.9,1.5,108.5,1.55,67.5,33.4,2012,11,4,20124
해양환경측정망,득량만1_환경관리,2012-11-06,127.21861,34.70667,0,9.3,저층,277.0,31.08,30.34,3.54,8.6,8.36,8.2,413.0,6.1,18.9,36.1,,93.0,1.47,50.8,31.8,2012,11,4,20124
해양환경측정망,득량만2_환경관리,2012-02-25,127.13944,34.63944,0,0.0,표층,194.8,33.69,5.47,5.68,24.4,11.5,8.19,4.2,0.9,4.1,4.5,1.2,10.9,1.72,5.5,28.3,2012,2,1,20121
해양환경측정망,득량만2_환경관리,2012-02-25,127.13944,34.63944,0,12.0,저층,191.7,33.7,5.49,7.97,40.8,10.08,8.2,4.5,0.7,4.9,5.8,,10.2,1.89,3.6,36.9,2012,2,1,20121
해양환경측정망,득량만2_환경관리,2012-05-13,127.13944,34.63944,0,0.0,표층,213.8,32.22,16.9,1.64,9.8,9.49,8.27,104.8,0.3,0.9,1.1,2.5,6.3,1.27,4.9,14.0,2012,5,2,20122
해양환경측정망,득량만2_환경관리,2012-05-13,127.13944,34.63944,0,9.0,저층,254.8,32.9,16.2,1.71,30.2,8.76,8.2,178.1,2.7,7.3,27.5,,50.0,1.01,19.7,22.4,2012,5,2,20122
해양환경측정망,득량만2_환경관리,2012-08-07,127.13944,34.63944,0,0.0,표층,190.6,32.08,27.91,4.98,9.2,7.69,8.27,245.4,1.2,4.0,2.2,2.3,19.1,1.57,15.7,26.3,2012,8,3,20123
해양환경측정망,득량만2_환경관리,2012-08-07,127.13944,34.63944,0,12.2,저층,195.0,32.25,26.51,7.75,16.0,6.66,8.17,273.6,2.0,6.4,3.8,,73.3,0.83,67.5,33.0,2012,8,3,20123
해양환경측정망,득량만2_환경관리,2012-11-06,127.13944,34.63944,0,0.0,표층,281.1,,16.04,4.83,10.4,7.72,8.2,326.2,8.7,14.1,46.3,1.5,84.7,1.23,29.7,29.4,2012,11,4,20124
해양환경측정망,득량만2_환경관리,2012-11-06,127.13944,34.63944,0,11.1,저층,254.4,31.53,31.54,3.67,8.2,7.69,8.2,322.3,8.7,13.5,41.2,,81.7,1.68,31.8,26.9,2012,11,4,20124
해양환경측정망,득량만3_환경관리,2012-02-25,127.05083,34.52167,0,0.0,표층,226.3,34.17,8.74,0.87,90.2,11.06,8.12,12.1,2.4,14.2,143.2,1.0,148.6,2.2,2.9,23.3,2012,2,1,20121
해양환경측정망,득량만3_환경관리,2012-02-25,127.05083,34.52167,0,13.5,저층,235.0,34.17,8.74,1.1,91.0,10.21,8.11,6.1,2.5,14.7,152.2,,159.2,2.17,4.5,24.4,2012,2,1,20121
해양환경측정망,득량만3_환경관리,2012-05-13,127.05083,34.52167,0,0.0,표층,178.0,32.28,17.4,1.07,5.6,9.74,8.33,44.5,0.0,0.9,1.0,2.5,7.6,1.79,6.5,14.5,2012,5,2,20122
해양환경측정망,득량만3_환경관리,2012-05-13,127.05083,34.52167,0,12.0,저층,225.5,33.12,16.3,5.24,27.4,9.43,8.27,84.1,0.3,1.8,1.6,,4.8,2.46,2.9,27.2,2012,5,2,20122
해양환경측정망,득량만3_환경관리,2012-08-07,127.05083,34.52167,0,0.0,표층,183.9,31.98,28.19,6.42,11.0,7.84,8.29,205.6,0.8,1.9,3.2,2.3,19.7,1.76,15.7,28.4,2012,8,3,20123
해양환경측정망,득량만3_환경관리,2012-08-07,127.05083,34.52167,0,12.3,저층,200.9,32.38,25.78,6.89,12.6,7.67,8.25,189.9,1.0,2.7,1.1,,19.3,0.62,17.1,29.9,2012,8,3,20123
해양환경측정망,득량만3_환경관리,2012-11-06,127.05083,34.52167,0,0.0,표층,153.5,,15.42,4.52,4.6,8.03,8.23,324.6,6.3,13.2,33.9,2.5,68.0,1.65,27.8,16.0,2012,11,4,20124
해양환경측정망,득량만3_환경관리,2012-11-06,127.05083,34.52167,0,12.9,저층,260.7,31.93,31.32,4.45,4.8,7.44,8.17,325.2,10.1,14.5,58.3,,90.2,1.12,21.8,25.8,2012,11,4,20124
해양환경측정망,득량만4_환경관리,2012-02-25,127.03111,34.595,0,0.0,표층,234.3,33.22,4.31,1.54,113.4,11.02,8.12,10.4,0.8,2.4,2.9,0.8,9.6,1.09,5.9,57.8,2012,2,1,20121
해양환경측정망,득량만4_환경관리,2012-02-25,127.03111,34.595,0,6.5,저층,240.7,33.22,4.3,1.1,113.2,11.12,8.09,11.0,0.7,2.8,2.0,,6.1,1.01,3.4,54.2,2012,2,1,20121
해양환경측정망,득량만4_환경관리,2012-05-13,127.03111,34.595,0,0.0,표층,212.9,31.97,18.6,2.67,18.6,8.85,8.26,55.2,0.1,0.2,1.1,0.8,5.2,1.9,4.0,27.9,2012,5,2,20122
해양환경측정망,득량만4_환경관리,2012-05-13,127.03111,34.595,0,6.0,저층,237.0,31.99,18.5,3.97,27.4,8.6,8.25,74.0,0.2,1.7,0.2,,0.6,2.21,0.3,36.8,2012,5,2,20122
해양환경측정망,득량만4_환경관리,2012-08-07,127.03111,34.595,0,0.0,표층,251.6,31.5,29.9,14.13,16.4,7.15,8.32,245.5,0.8,1.8,0.9,0.8,6.0,3.02,4.2,48.1,2012,8,3,20123
해양환경측정망,득량만4_환경관리,2012-08-07,127.03111,34.595,0,6.6,저층,302.9,31.52,29.48,13.91,31.6,6.6,8.28,284.6,0.8,16.0,2.1,,4.7,2.1,1.8,72.0,2012,8,3,20123
해양환경측정망,득량만4_환경관리,2012-11-06,127.03111,34.595,0,0.0,표층,277.9,,14.31,4.97,6.8,8.15,8.22,416.7,4.4,17.7,38.5,1.2,91.6,1.42,48.7,29.5,2012,11,4,20124
해양환경측정망,득량만4_환경관리,2012-11-06,127.03111,34.595,0,5.7,저층,156.5,30.75,30.75,4.63,11.8,8.19,8.22,413.7,4.4,16.8,34.0,,93.0,1.95,54.6,19.5,2012,11,4,20124
