"project_name","station","yyyy-mm-dd hh:mm:ss","Longitude [degrees_east]","Latitude [degrees_north]","bot.depth[m]","수심(m)","수심(text)","총질소[μg/L]","tn_qc","염분[psu]","sal_qc","수온[℃]","wtrtmp_qc","클로로필-a[μg/L]","chla_qc","부유물질 농도[μg/L]","sussed_qc","용존산소[mg/L]","disoxy_qc","수소이온농도[무단위]","hydioncon_qc","규산염[μg/L]","reasil_qc","아질산성질소[μg/L]","nitnit_qc","인산염인[μg/L]","po4p_qc","질산성질소[μg/L]","natnit_qc","투명도[m]","tr_qc","용존무기질소[μg/L]","disinon_qc","화학적산소요구량[mg/L]","cheoxydem_qc","암모니아성 질소[μg/L]","amn_qc","총인[μg/L]","totp_qc"
"해양환경측정망","기장연안3_연안","2008-05-01 00:00:00","129.2916667","35.3","0","0","표층","197","2","34.14","1","16.2","1","1.97","1","3.9","2","9.4","1","8.13","2","113","1","1","2","14","1","12","1","3.5","2","24","2","1.1","2","11","2","19","2"
"해양환경측정망","기장연안3_연안","2008-05-01 00:00:00","129.2916667","35.3","0","29.5","저층","237","2","34.45","1","15.31","1","1.66","1","26.3","2","8.82","1","8.1","2","184","1","4","2","19","1","17","1","","","48","2","1.01","2","27","2","53","2"
"해양환경측정망","기장연안3_연안","2008-08-01 00:00:00","129.2916667","35.3","0","0","표층","178","2","33.3","1","22.44","1","2.02","1","4.5","2","8.34","1","8.18","2","33","1","0","2","6","1","9","1","3","2","15","2","0.95","2","6","2","17","2"
"해양환경측정망","기장연안3_연안","2008-08-01 00:00:00","129.2916667","35.3","0","25","저층","251","2","33.89","1","16.27","1","","","","","7.55","1","8.07","2","215","1","3","2","15","1","49","1","","","67","2","0.98","2","14","2","19","2"
"해양환경측정망","기장연안3_연안","2008-11-01 00:00:00","129.2916667","35.3","0","0","표층","158.972","2","33.3793","1","18.4793","1","0.889359","1","10.5","2","7.01922","1","8.03","2","397.884","1","5.14126","2","13.2708","1","131.154","1","3.5","2","142.11","2","0.983906","2","5.81531","2","33.3822","2"
"해양환경측정망","기장연안3_연안","2008-11-01 00:00:00","129.2916667","35.3","0","28","저층","252.309","2","33.735","1","17.0904","1","","","","","6.4742","1","7.99","2","460.596","1","7.06109","2","20.3525","1","153.127","1","","","166.616","2","0.967776","2","6.4282","2","22.0997","2"
"해양환경측정망","기장연안4_연안","2008-02-01 00:00:00","129.2522222","35.265","0","0","표층","360","2","33.71","1","11.45","1","0.37","1","8.6","2","9.78","1","8.12","2","6","1","6","2","19","1","91","1","4","2","97","2","0.27","2","0","2","29","2"
"해양환경측정망","기장연안4_연안","2008-02-01 00:00:00","129.2522222","35.265","0","13","저층","225","2","34.36","1","11.77","1","0.4","1","13.6","2","9.89","1","8.15","2","7","1","5","2","25","1","84","1","","","89","2","0.32","2","0","2","40","2"
"해양환경측정망","기장연안4_연안","2008-05-01 00:00:00","129.2522222","35.265","0","0","표층","188","2","33.58","1","15.42","1","1.64","1","3.1","2","9.12","1","8.13","2","120","1","3","2","16","1","19","1","3","2","60","2","0.5","2","38","2","34","2"
"해양환경측정망","기장연안4_연안","2008-05-01 00:00:00","129.2522222","35.265","0","12","저층","287","2","34.43","1","14.75","1","1.01","1","30.8","2","8.66","1","8.11","2","242","1","15","2","12","1","41","1","","","77","2","0.61","2","20","2","61","2"
"해양환경측정망","기장연안4_연안","2008-08-01 00:00:00","129.2522222","35.265","0","0","표층","239","2","33.1","1","20.39","1","3.54","1","4.5","2","9.08","1","8.22","2","15","1","0","2","8","1","7","1","3.5","2","29","2","1.09","2","23","2","33","2"
"해양환경측정망","기장연안4_연안","2008-08-01 00:00:00","129.2522222","35.265","0","23","저층","349","2","34.27","1","13.98","1","","","","","7.42","1","8","2","470","1","5","2","23","1","1","1","","","20","2","1.13","2","14","2","25","2"
"해양환경측정망","기장연안4_연안","2008-11-01 00:00:00","129.2522222","35.265","0","0","표층","202.394","2","33.3505","1","17.943","1","0.37368","1","11.15","2","7.26695","1","8.04","2","385.028","1","5.86467","2","17.6969","1","126.754","1","4","2","139.018","2","1.17746","2","6.3997","2","18.2155","2"
"해양환경측정망","기장연안4_연안","2008-11-01 00:00:00","129.2522222","35.265","0","25","저층","153.926","2","33.4745","1","17.6333","1","","","","","6.77148","1","8.02","2","440.076","1","8.3688","2","14.4511","1","126.855","1","","","141.039","2","3.72594","2","5.81531","2","14.7013","2"
"해양환경측정망","기장연안H1_항만","2008-02-01 00:00:00","129.2286111","35.22277778","0","0","표층","170","2","34.08","1","10.43","1","1.61","1","10","2","9.2","1","8.13","2","6","1","5","2","34","1","93","1","4","2","132","2","0.64","2","34","2","35","2"
"해양환경측정망","기장연안H1_항만","2008-02-01 00:00:00","129.2286111","35.22277778","0","4.5","저층","200","2","34.09","1","10.37","1","1.62","1","9.1","2","9.07","1","8.11","2","6","1","6","2","37","1","92","1","","","156","2","0.83","2","58","2","57","2"
"해양환경측정망","낙동강하구1_환경관리","2008-02-01 00:00:00","128.92722","35.01278","0","0","표층","204","2","33.45","1","9.18","1","1.3","1","21.3","2","10.26","1","8.15","2","8","1","10","2","23","1","116","1","4","2","127","2","0.32","2","2","2","29","2"
"해양환경측정망","낙동강하구1_환경관리","2008-02-01 00:00:00","128.92722","35.01278","0","23","저층","214","2","33.96","1","9.8","1","1.43","1","20.6","2","10.06","1","8.14","2","8","1","5","2","20","1","103","1","","","108","2","0.26","2","0","2","27","2"
"해양환경측정망","낙동강하구1_환경관리","2008-05-01 00:00:00","128.92722","35.01278","0","0","표층","279","2","33.8","1","15.33","1","5.26","1","6","2","8.92","1","8.14","2","73","1","6","2","14","1","41","1","3.5","2","71","2","0.86","2","23","2","25","2"
"해양환경측정망","낙동강하구1_환경관리","2008-05-01 00:00:00","128.92722","35.01278","0","21","저층","239","2","34.06","1","14.93","1","0.78","1","14.2","2","8.43","1","8.11","2","165","1","15","2","11","1","36","1","","","74","2","0.67","2","23","2","39","2"
"해양환경측정망","낙동강하구1_환경관리","2008-08-01 00:00:00","128.92722","35.01278","0","0","표층","815","2","31.62","1","21.99","1","8.22","1","7.3","2","7.83","1","8.24","2","967","1","15","2","13","1","78","1","2","2","124","2","3.58","2","31","2","36","2"
"해양환경측정망","낙동강하구1_환경관리","2008-08-01 00:00:00","128.92722","35.01278","0","26","저층","294","2","34.4","1","16.63","1","","","","","6.86","1","8.04","2","377","1","6","2","18","1","14","1","","","33","2","1.15","2","13","2","23","2"
"해양환경측정망","낙동강하구1_환경관리","2008-11-01 00:00:00","128.92722","35.01278","0","0","표층","166","2","32.99","1","17.16","1","1.17","1","1.8","2","7.51","1","8.01","2","439","1","7","2","16","1","99","1","4","2","114","2","1.17","2","7","2","26","2"
"해양환경측정망","낙동강하구1_환경관리","2008-11-01 00:00:00","128.92722","35.01278","0","24","저층","209","2","33.63","1","21.3","1","","","","","6.29","1","7.92","2","575","1","9","2","23","1","153","1","","","168","2","0.95","2","6","2","26","2"
"해양환경측정망","낙동강하구2_환경관리","2008-02-01 00:00:00","128.96667","34.97639","0","0","표층","245","2","33.98","1","11.57","1","0.49","1","5.3","2","9.51","1","8.13","2","9","1","3","2","30","1","102","1","2.3","2","105","2","0.37","2","0","2","31","2"
"해양환경측정망","낙동강하구2_환경관리","2008-02-01 00:00:00","128.96667","34.97639","0","42.6","저층","211","2","34.18","1","11.51","1","0.57","1","8.6","2","9.5","1","8.12","2","9","1","6","2","23","1","101","1","","","107","2","0.4","2","0","2","36","2"
"해양환경측정망","낙동강하구2_환경관리","2008-05-01 00:00:00","128.96667","34.97639","0","0","표층","319","2","33.4","1","15.75","1","6.73","1","9.4","2","9.05","1","8.14","2","43","1","6","2","8","1","35","1","4","2","59","2","0.72","2","17","2","28","2"
"해양환경측정망","낙동강하구2_환경관리","2008-05-01 00:00:00","128.96667","34.97639","0","41.5","저층","216","2","34.28","1","13.86","1","0.58","1","8.2","2","8.28","1","8.09","2","272","1","20","2","15","1","62","1","","","102","2","0.43","2","20","2","38","2"
"해양환경측정망","낙동강하구2_환경관리","2008-08-01 00:00:00","128.96667","34.97639","0","0","표층","161","2","33.35","1","21.71","1","1.26","1","7.4","2","8.56","1","8.22","2","109","1","0","2","1","1","93","1","6","2","97","2","1.72","2","4","2","3","2"
"해양환경측정망","낙동강하구2_환경관리","2008-08-01 00:00:00","128.96667","34.97639","0","40","저층","269","2","34.12","1","15.08","1","","","","","6.97","1","8.05","2","468","1","6","2","21","1","49","1","","","64","2","1.42","2","9","2","35","2"
"해양환경측정망","낙동강하구2_환경관리","2008-11-01 00:00:00","128.96667","34.97639","0","0","표층","180","2","32.95","1","16.82","1","1.43","1","8.6","2","7.5","1","8","2","478","1","6","2","18","1","118","1","6.5","2","128","2","1.05","2","4","2","20","2"
"해양환경측정망","낙동강하구2_환경관리","2008-11-01 00:00:00","128.96667","34.97639","0","40","저층","200","2","33.93","1","15.54","1","","","","","5.48","1","7.88","2","668","1","6","2","29","1","179","1","","","190","2","1.14","2","5","2","36","2"
"해양환경측정망","낙동강하구3_환경관리","2008-02-01 00:00:00","128.90833","35","0","0","표층","305","2","33.69","1","8.68","1","1.17","1","21.2","2","10.22","1","8.15","2","8","1","5","2","19","1","104","1","5.5","2","120","2","0.22","2","11","2","25","2"
"해양환경측정망","낙동강하구3_환경관리","2008-02-01 00:00:00","128.90833","35","0","24.5","저층","212","2","34","1","9.51","1","1.32","1","25.6","2","10.19","1","8.15","2","7","1","5","2","17","1","90","1","","","95","2","0.22","2","0","2","24","2"
"해양환경측정망","낙동강하구3_환경관리","2008-05-01 00:00:00","128.90833","35","0","0","표층","274","2","33.71","1","15.18","1","5.13","1","10.9","2","8.64","1","8.1","2","85","1","8","2","16","1","28","1","","","60","2","0.78","2","24","2","39","2"
"해양환경측정망","낙동강하구3_환경관리","2008-05-01 00:00:00","128.90833","35","0","23","저층","263","2","34.08","1","14.38","1","4.85","1","14.1","2","8.31","1","8.11","2","177","1","8","2","19","1","36","1","","","76","2","0.7","2","32","2","39","2"
"해양환경측정망","낙동강하구3_환경관리","2008-08-01 00:00:00","128.90833","35","0","0","표층","255","2","33.28","1","18.2","1","4.22","1","5","2","6.43","1","8.16","2","217","1","4","2","7","1","135","1","3","2","146","2","0.8","2","7","2","15","2"
"해양환경측정망","낙동강하구3_환경관리","2008-08-01 00:00:00","128.90833","35","0","18","저층","274","2","34.49","1","15.27","1","","","","","7.05","1","8.04","2","439","1","6","2","19","1","42","1","","","55","2","0.77","2","7","2","31","2"
"해양환경측정망","낙동강하구3_환경관리","2008-11-01 00:00:00","128.90833","35","0","0","표층","281","2","31.97","1","16.96","1","3.36","1","11.9","2","7.78","1","7.99","2","496","1","11","2","15","1","160","1","4","2","186","2","1.36","2","16","2","23","2"
"해양환경측정망","낙동강하구3_환경관리","2008-11-01 00:00:00","128.90833","35","0","25","저층","187","2","33.66","1","16.46","1","","","","","5.91","1","7.9","2","607","1","10","2","23","1","156","1","","","171","2","0.83","2","6","2","39","2"
"해양환경측정망","낙동강하구4_환경관리","2008-02-01 00:00:00","128.86528","34.99583","0","0","표층","281","2","33.45","1","9.09","1","1.48","1","6.5","2","10.14","1","8.15","2","8","1","7","2","27","1","132","1","4.5","2","139","2","0.24","2","0","2","28","2"
"해양환경측정망","낙동강하구4_환경관리","2008-02-01 00:00:00","128.86528","34.99583","0","27","저층","226","2","33.85","1","9.44","1","1.42","1","6.4","2","10.09","1","8.15","2","7","1","4","2","21","1","95","1","","","100","2","0.19","2","0","2","29","2"
"해양환경측정망","낙동강하구4_환경관리","2008-05-01 00:00:00","128.86528","34.99583","0","0","표층","358","2","32.92","1","15.84","1","4.86","1","9.5","2","9","1","8.13","2","99","1","11","2","10","1","89","1","3","2","165","2","0.74","2","64","2","31","2"
"해양환경측정망","낙동강하구4_환경관리","2008-05-01 00:00:00","128.86528","34.99583","0","25.5","저층","228","2","34.06","1","14.01","1","1.91","1","8.2","2","8.41","1","8.11","2","197","1","13","2","15","1","48","1","","","83","2","0.58","2","22","2","16","2"
"해양환경측정망","낙동강하구4_환경관리","2008-08-01 00:00:00","128.86528","34.99583","0","0","표층","259","2","32.76","1","19.87","1","4.55","1","4.2","2","7.71","1","8.13","2","196","1","3","2","6","1","135","1","3","2","143","2","1.26","2","4","2","17","2"
"해양환경측정망","낙동강하구4_환경관리","2008-08-01 00:00:00","128.86528","34.99583","0","31","저층","278","2","34.86","1","15.49","1","","","","","7.03","1","8.04","2","452","1","6","2","19","1","220","1","","","249","2","0.93","2","23","2","22","2"
"해양환경측정망","낙동강하구4_환경관리","2008-11-01 00:00:00","128.86528","34.99583","0","0","표층","268","2","32.24","1","17.02","1","2.29","1","7.7","2","7.89","1","8","2","454","1","9","2","16","1","137","1","4","2","166","2","1.19","2","20","2","22","2"
"해양환경측정망","낙동강하구4_환경관리","2008-11-01 00:00:00","128.86528","34.99583","0","26","저층","190","2","33.58","1","16.57","1","","","","","5.91","1","7.91","2","634","1","10","2","24","1","152","1","","","169","2","1.09","2","7","2","29","2"
"해양환경측정망","남해도남안1_연안","2008-02-01 00:00:00","127.8844444","34.53805556","0","0","표층","821","2","34.15","1","8.35","1","7.03","1","40.8","2","9.23","1","8.13","2","219","1","4","2","16","1","92","1","2.2","2","123","2","0.62","2","27","2","25","2"
"해양환경측정망","남해도남안1_연안","2008-02-01 00:00:00","127.8844444","34.53805556","0","22","저층","924","2","34.15","1","8.35","1","7.55","1","40.8","2","9.19","1","8.12","2","232","1","5","2","13","1","73","1","","","102","2","0.53","2","24","2","29","2"
"해양환경측정망","남해도남안1_연안","2008-05-01 00:00:00","127.8844444","34.53805556","0","0","표층","644","2","34.3","1","16.57","1","0.72","1","16.4","2","11.22","1","8.21","2","143","1","1","2","2","1","81","1","3.2","2","101","2","0.61","2","19","2","22","2"
"해양환경측정망","남해도남안1_연안","2008-05-01 00:00:00","127.8844444","34.53805556","0","22","저층","474","2","34.54","1","14.62","1","1.09","1","21.6","2","10.7","1","8.18","2","138","1","1","2","0","1","99","1","","","117","2","0.99","2","17","2","13","2"
"해양환경측정망","남해도남안1_연안","2008-08-01 00:00:00","127.8844444","34.53805556","0","0","표층","781","2","33.82","1","24.76","1","1.26","1","4.8","2","7.69","1","8.09","2","502","1","2.786","2","5","1","64","1","6.5","2","83.786","2","0.82","2","17","2","16","2"
"해양환경측정망","남해도남안1_연안","2008-08-01 00:00:00","127.8844444","34.53805556","0","24","저층","812","2","33.96","1","16.04","1","","","","","5.88","1","7.86","2","372","1","8.386","2","16","1","172","1","","","186","2","0.64","2","14","2","30","2"
"해양환경측정망","남해도남안1_연안","2008-11-01 00:00:00","127.8844444","34.53805556","0","0","표층","669","2","33.04","1","18.3","1","2.73","1","11.6","2","4.98","1","8.07","2","445","1","0","2","13","1","97","1","8.6","2","115","2","0.74","2","18","2","25","2"
"해양환경측정망","남해도남안1_연안","2008-11-01 00:00:00","127.8844444","34.53805556","0","26","저층","927","2","34.1","1","15.32","1","","","","","4.7","1","8.03","2","577","1","0","2","12","1","230","1","","","240","2","0.51","2","10","2","35","2"
"해양환경측정망","남해도남안2_연안","2008-02-01 00:00:00","127.9327778","34.63777778","0","0","표층","917","2","34.37","1","11.04","1","3.61","1","42.8","2","8.66","1","8.15","2","263","1","5","2","15","1","83","1","2.5","2","120","2","0.29","2","32","2","32","2"
"해양환경측정망","남해도남안2_연안","2008-02-01 00:00:00","127.9327778","34.63777778","0","22","저층","1072","2","34.36","1","11","1","4.21","1","49.4","2","8.72","1","8.15","2","247","1","4","2","12","1","89","1","","","122","2","0.38","2","29","2","33","2"
"해양환경측정망","남해도남안2_연안","2008-05-01 00:00:00","127.9327778","34.63777778","0","0","표층","717","2","34.47","1","16.79","1","1.17","1","18","2","10.74","1","8.2","2","236","1","2","2","0","1","100","1","5.8","2","120","2","0.86","2","18","2","17","2"
"해양환경측정망","남해도남안2_연안","2008-05-01 00:00:00","127.9327778","34.63777778","0","24","저층","648","2","34.46","1","14.27","1","2.66","1","18.8","2","10.34","1","8.16","2","180","1","1","2","1","1","28","1","","","46","2","1.14","2","18","2","28","2"
