"project_name","station","yyyy-mm-dd hh:mm:ss","Longitude [degrees_east]","Latitude [degrees_north]","bot.depth[m]","수심(m)","수심(text)","총질소[μg/L]","tn_qc","염분[psu]","sal_qc","수온[℃]","wtrtmp_qc","클로로필-a[μg/L]","chla_qc","부유물질 농도[μg/L]","sussed_qc","용존산소[mg/L]","disoxy_qc","수소이온농도[무단위]","hydioncon_qc","규산염[μg/L]","reasil_qc","아질산성질소[μg/L]","nitnit_qc","인산염인[μg/L]","po4p_qc","질산성질소[μg/L]","natnit_qc","투명도[m]","tr_qc","용존무기질소[μg/L]","disinon_qc","화학적산소요구량[mg/L]","cheoxydem_qc","암모니아성 질소[μg/L]","amn_qc","유분[mg/L]","fra_qc","총인[μg/L]","totp_qc"
"해양환경측정망","해남만2_연안","2009-02-01 00:00:00","126.3436111","34.73888889","0","0","표층","426","2","32.43","1","7.21","1","2.51","1","55.2","2","13.43","1","8.18","2","414","1","4","2","17","1","147","1","0.7","2","159","2","1.06","2","8","2","","","38","2"
"해양환경측정망","해남만2_연안","2009-02-01 00:00:00","126.3436111","34.73888889","0","18.7","저층","442.8","2","32.54","1","7.32","1","2.65","1","52.8","2","13.18","1","8.18","2","419","1","5","2","17","1","141","1","","","153","2","1.16","2","7","2","","","43","2"
"해양환경측정망","해남만2_연안","2009-05-01 00:00:00","126.3436111","34.73888889","0","0","표층","438","2","32.84","1","16.41","1","5.22","1","15.2","2","10.43","1","8.07","2","147","1","1","2","5","1","21","1","1.8","2","36","2","0.86","2","14","2","","","27","2"
"해양환경측정망","해남만2_연안","2009-05-01 00:00:00","126.3436111","34.73888889","0","16","저층","473","2","32.69","1","15.68","1","5.33","1","15.6","2","9.89","1","8.08","2","139","1","3","2","5","1","20","1","","","38","2","1.05","2","15","2","","","28","2"
"해양환경측정망","해남만2_연안","2009-08-01 00:00:00","126.3436111","34.73888889","0","0","표층","406","2","28.29","1","23.58","1","3.5","1","9.6","2","8.5","1","8.08","2","287","1","16","2","2","1","169","1","1.8","2","195","2","1.47","2","10","2","","","23","2"
"해양환경측정망","해남만2_연안","2009-08-01 00:00:00","126.3436111","34.73888889","0","16.7","저층","370","2","29.96","1","22.33","1","2.79","1","13.2","2","8.3","1","7.98","2","265","1","15","2","3","1","156","1","","","180","2","0.9","2","9","2","","","27","2"
"해양환경측정망","해남만2_연안","2009-11-01 00:00:00","126.3436111","34.73888889","0","0","표층","269","2","31.71","1","16.88","1","0.84","1","16.8","2","8.18","1","7.1","2","343","1","17","2","17","1","158","1","1","2","184","2","0.61","2","9","2","","","41","2"
"해양환경측정망","해남만2_연안","2009-11-01 00:00:00","126.3436111","34.73888889","0","19.5","저층","277","2","31.71","1","16.88","1","0.86","1","17.2","2","8.43","1","7.78","2","364","1","16","2","17","1","185","1","","","211","2","0.85","2","10","2","","","42","2"
"해양환경측정망","행암만1_환경관리","2009-02-01 00:00:00","128.69167","35.11833","0","0","표층","541.1","2","33.5043","1","7.94","1","3.77417","1","2.55","2","10.7718","1","8.24","2","137.95","1","8.48989","2","4.20668","1","70.2122","1","4.5","2","216.805","2","1.475","2","138.103","2","","","21.0969","2"
"해양환경측정망","행암만1_환경관리","2009-02-01 00:00:00","128.69167","35.11833","0","8.5","저층","412.618","2","33.5848","1","7.36","1","7.30919","1","3.4","2","10.5548","1","8.25","2","176.049","1","5.71749","2","2.41282","1","47.8862","1","","","87.8419","2","1.19731","2","34.2382","2","","","12.3304","2"
"해양환경측정망","행암만1_환경관리","2009-05-01 00:00:00","128.69167","35.11833","0","0","표층","401.36","2","33.44","1","16.73","1","7.54834","1","3.55","2","11.3153","1","8.16","2","28.8524","1","3.23718","2","4.4051","1","5.75807","1","3","2","55.3869","2","1.85754","2","46.3916","2","","","13.1211","2"
"해양환경측정망","행암만1_환경관리","2009-05-01 00:00:00","128.69167","35.11833","0","8.6","저층","297.406","2","34.06","1","15.07","1","7.39887","1","6.55","2","9.70814","1","8.03","2","45.3468","1","0.805602","2","7.8988","1","11.6836","1","","","58.4577","2","2.07608","2","45.9685","2","","","8.2373","2"
"해양환경측정망","행암만1_환경관리","2009-08-01 00:00:00","128.69167","35.11833","0","0","표층","1146.19","2","27.2658","1","23.83","1","30.4923","4","13.65","2","12.0445","1","8.63","2","610.46","1","10.7479","2","11.8643","1","60.9113","1","0.5","2","114.955","2","3.77","2","43.2954","2","","","138.985","2"
"해양환경측정망","행암만1_환경관리","2009-08-01 00:00:00","128.69167","35.11833","0","13","저층","493.665","2","28.533","1","22.5386","1","11.8083","1","6.6","2","7.50974","1","7.95","2","540.248","1","2.92136","2","16.4251","1","11.1603","1","","","44.0412","2","3.04","2","29.9596","2","","","43.32","2"
"해양환경측정망","행암만1_환경관리","2009-11-01 00:00:00","128.69167","35.11833","0","0","표층","452.501","2","32.4931","1","17.5581","1","19.2819","1","4.95","2","8.33949","1","7.95","2","461.618","1","5.08031","2","15.0426","1","66.4716","1","2","2","78.6636","2","2.67307","2","7.11174","2","","","54.84","2"
"해양환경측정망","행암만1_환경관리","2009-11-01 00:00:00","128.69167","35.11833","0","9","저층","276.689","2","32.7567","1","17.3657","1","11.2851","1","4.5","2","7.91142","1","7.91","2","623.481","1","8.17245","2","22.1394","1","50.9632","1","","","68.0124","2","1.81331","2","8.87671","2","","","50.245","2"
"해양환경측정망","행암만2_환경관리","2009-02-01 00:00:00","128.68056","35.13889","0","0","표층","552.3","2","33.1487","1","7.85","1","6.46467","1","2.8","2","10.3224","1","8.24","2","201.822","1","6.82079","2","8.84081","1","65.8946","1","3","2","203.953","2","1.50767","2","131.238","2","","","20.2202","2"
"해양환경측정망","행암만2_환경관리","2009-02-01 00:00:00","128.68056","35.13889","0","9.5","저층","510.584","2","33.5891","1","7.51","1","9.49148","1","5.95","2","10.6323","1","8.26","2","104.613","1","7.55632","2","7.19644","1","71.4912","1","","","207.62","2","1.32799","2","128.573","2","","","27.2334","2"
"해양환경측정망","행암만2_환경관리","2009-05-01 00:00:00","128.68056","35.13889","0","0","표층","464.636","2","33.3","1","17.89","1","12.5557","1","5.55","2","10.9257","1","8.23","2","43.9723","1","1.28006","2","2.8861","1","4.57778","1","3","2","89.4147","2","2.21656","2","83.5568","2","","","33.3538","2"
"해양환경측정망","행암만2_환경관리","2009-05-01 00:00:00","128.68056","35.13889","0","6","저층","458.67","2","33.46","1","15.57","1","10.3136","1","7.45","2","11.3478","1","8.07","2","43.4225","1","0.716642","2","3.1899","1","8.77774","1","","","65.9178","2","2.01364","2","56.4234","2","","","31.6096","2"
"해양환경측정망","행암만2_환경관리","2009-08-01 00:00:00","128.68056","35.13889","0","0","표층","800.32","2","26.9352","4","24.5424","1","32.7344","4","12.8","2","7.84743","1","8.61","2","530.073","1","2.48806","2","5.78323","1","23.3362","1","0.5","2","53.5334","2","4.13","2","27.7092","2","","","70.2145","2"
"해양환경측정망","행암만2_환경관리","2009-08-01 00:00:00","128.68056","35.13889","0","7.3","저층","1491.05","2","27.8567","1","23.4845","1","65.4688","4","23.55","2","6.67354","1","7.9","2","617.074","1","10.6396","2","12.1684","1","27.885","1","","","50.8976","2","5.14","2","12.3729","2","","","159.923","2"
"해양환경측정망","행암만2_환경관리","2009-11-01 00:00:00","128.68056","35.13889","0","0","표층","401.583","2","32.3312","1","17.7422","1","14.7977","1","3.9","2","8.51389","1","7.94","2","687.315","1","9.08537","2","26.7678","1","85.5425","1","2","2","106.614","2","2.40733","2","11.9864","2","","","68.9926","2"
"해양환경측정망","행암만2_환경관리","2009-11-01 00:00:00","128.68056","35.13889","0","6","저층","341.057","2","32.8171","1","17.2432","1","11.7336","1","4.1","2","8.41876","1","7.89","2","844.872","1","6.08157","2","19.671","1","77.5622","1","","","96.8909","2","2.09469","2","13.2471","2","","","50.7964","2"
"해양환경측정망","후포연안1_연안","2009-02-01 00:00:00","129.4588889","36.6475","0","0","표층","182.618","2","34.29","1","11.17","1","1.498","1","3","2","8.45918","1","8.22","2","401.819","1","5.072","2","14.295","1","113.002","1","8","2","138.849","2","0.522667","2","20.775","2","","","21.743","2"
"해양환경측정망","후포연안1_연안","2009-02-01 00:00:00","129.4588889","36.6475","0","34","저층","186.622","2","34.27","1","10.43","1","0.954","1","2.2","2","8.08466","1","8.21","2","437.25","1","3.778","2","14.944","1","140.099","1","","","154.028","2","0.922667","2","10.151","2","","","37.725","2"
"해양환경측정망","후포연안1_연안","2009-05-01 00:00:00","129.4588889","36.6475","0","0","표층","236.41","2","33.95","1","16.04","1","0.882","1","3.8","2","9.38647","1","8.21","2","44.689","1","0.487","2","6.301","1","7.52","1","6.5","2","8.032","2","0.397653","2","0.025","2","","","29.972","2"
"해양환경측정망","후포연안1_연안","2009-05-01 00:00:00","129.4588889","36.6475","0","29","저층","281.546","2","34.03","1","7.58","1","0.376","1","4","2","7.21779","1","7.98","2","552.744","1","3.656","2","37.135","1","127.242","1","","","144.575","2","0.183413","2","13.677","2","","","47.207","2"
"해양환경측정망","후포연안1_연안","2009-08-01 00:00:00","129.4588889","36.6475","0","0","표층","217.468","2","31.46","1","24.9","1","0.848","1","3","2","7.09545","1","8.24","2","57.413","1","0.45","2","21.3661","1","35.9035","1","9","2","40.2045","2","0.773333","2","3.851","2","","","25.1682","2"
"해양환경측정망","후포연안1_연안","2009-08-01 00:00:00","129.4588889","36.6475","0","35","저층","363.009","2","34.13","1","13.05","1","0.504","1","2.4","2","6.13091","1","8.02","2","511.197","1","2.351","2","39.7799","1","229.636","1","","","234.107","2","0.757333","2","2.12","2","","","49.9398","2"
"해양환경측정망","후포연안1_연안","2009-11-01 00:00:00","129.4588889","36.6475","0","0","표층","438","2","33.38","1","16.92","1","0.662","1","6.2","2","8.05261","1","8.11","2","226","1","10","2","6","1","67","1","12.5","2","92","2","0.4","2","15","2","","","13","2"
"해양환경측정망","후포연안1_연안","2009-11-01 00:00:00","129.4588889","36.6475","0","36","저층","435","2","33.4","1","16.79","1","0.698","1","3","2","7.95694","1","8.1","2","227","1","10","2","8","1","68","1","","","93","2","0.432","2","15","2","","","42","2"
"해양환경측정망","후포연안H1_항만","2009-02-01 00:00:00","129.4577778","36.67833333","0","0","표층","303.846","2","34.27","1","10.42","1","0.984","1","2.8","2","8.38622","1","8.2","2","502.338","1","6.321","2","27.601","1","249.486","1","5","2","261.699","2","0.661333","2","5.892","2","","","34.1252","2"
"해양환경측정망","후포연안H1_항만","2009-02-01 00:00:00","129.4577778","36.67833333","0","11","저층","291.089","2","34.24","1","10.21","1","1.074","1","3","2","8.36448","1","8.19","2","479.209","1","6.016","2","26.677","1","217.654","1","","","228.636","2","0.741333","2","4.966","2","","","30.898","2"
"해양환경측정망","후포연안H1_항만","2009-05-01 00:00:00","129.4577778","36.67833333","0","0","표층","303.846","2","34.27","1","10.42","1","0.984","1","2.8","2","8.38622","1","8.2","2","502.338","1","6.321","2","27.601","1","249.486","1","5","2","261.699","2","1.65333","2","5.892","2","","","34.1252","2"
"해양환경측정망","후포연안H1_항만","2009-05-01 00:00:00","129.4577778","36.67833333","0","11","저층","291.089","2","34.24","1","10.21","1","1.074","1","3","2","8.36448","1","8.19","2","479.209","1","6.016","2","26.677","1","217.654","1","","","228.636","2","1.85333","2","4.966","2","","","30.898","2"
"해양환경측정망","후포연안H1_항만","2009-08-01 00:00:00","129.4577778","36.67833333","0","0","표층","230.613","2","31.23","1","25.62","1","6.72","1","5.8","2","8.42811","1","8.28","2","84.597","1","0.936","2","13.6049","1","6.83534","1","4","2","8.54434","2","1.35467","2","0.773","2","","","34.605","2"
"해양환경측정망","후포연안H1_항만","2009-08-01 00:00:00","129.4577778","36.67833333","0","12","저층","241.994","2","31.29","1","25.32","1","5.24","1","3.4","2","8.0008","1","8.26","2","99.877","1","0.531","2","14.3658","1","3.79518","1","","","5.2337","2","1.27467","2","0.90752","2","","","37.3574","2"
"해양환경측정망","동해중부1_근해","2009-08-01 00:00:00","129.6883333","37.895","0","0","표층","113.087","2","32.9874","1","24.5282","1","1.418","1","4","2","6.87557","1","8.12","2","79.652","1","0.56","2","27.567","1","52.5254","1","","","56.0724","2","0.794667","2","2.987","2","","","28.296","2"
"해양환경측정망","동해중부2_근해","2009-08-01 00:00:00","129.6883333","37.55333333","0","0","표층","114.811","2","32.7077","1","25.3099","1","0.658","1","5.4","2","6.94","1","8.13","2","58.68","1","0.454","2","26.244","1","2.84243","1","18","2","9.12543","2","0.970667","2","5.829","2","","","27.064","2"
"해양환경측정망","동해중부3_근해","2009-08-01 00:00:00","130.625","37.55333333","0","0","표층","162.391","2","33.1439","1","24.9389","1","0.45","1","4.8","2","6.96882","1","8.05","2","43.106","1","0.385","2","25.636","1","3.46289","1","15","2","6.78689","2","0.602667","2","2.939","2","","","27.724","2"
"해양환경측정망","동해중부4_근해","2009-08-01 00:00:00","130","37.05666667","0","0","표층","151.678","2","33.6792","1","26.4337","1","0.384","1","9.8","2","6.68518","1","8.1","2","50.82","1","0.692","2","23.767","1","3.86491","1","17","2","9.08391","2","0.554667","2","4.527","2","","","28.707","2"
"해양환경측정망","동해중부5_근해","2009-08-01 00:00:00","130.94","37.05333333","0","0","표층","185.564","2","33.0514","1","24.7548","1","0.532","1","4","2","8.2462","1","8.02","2","39.766","1","0.849","2","25.069","1","1.3839","1","20","2","9.6149","2","0.474667","2","7.382","2","","","26.887","2"
"해양환경측정망","동해남부1_근해","2009-08-01 00:00:00","130","36.505","0","0","표층","133.539","2","31.6341","1","25.0364","1","0.828","1","3","2","7.04887","1","8.09","2","42.433","1","0.41","2","20.396","1","3.87118","1","","","9.53618","2","0.138667","2","5.255","2","","","27.878","2"
"해양환경측정망","동해남부2_근해","2009-08-01 00:00:00","131.2333333","36.505","0","0","표층","204.497","2","32.9348","1","23.5946","1","0.516","1","4.6","2","7.11298","1","8.02","2","30.559","1","0.36","2","22.995","1","2.58192","1","","","7.38592","2","0.250667","2","4.444","2","","","26.934","2"
"해양환경측정망","동해남부3_근해","2009-08-01 00:00:00","130","36.07666667","0","0","표층","127.196","2","32.3942","1","24.816","1","0.494","1","5.4","2","6.94963","1","8.13","2","53.133","1","0.441","2","17.392","1","4.23408","1","16","2","11.8601","2","0.154667","2","7.185","2","","","20.974","2"
"해양환경측정망","동해남부4_근해","2009-08-01 00:00:00","130.9183333","36.07666667","0","0","표층","176.036","2","32.5497","1","24.1355","1","0.552","1","3.8","2","7.1434","1","8.08","2","25.682","1","0.381","2","15.446","1","19.3804","1","13","2","26.6504","2","0.266667","2","6.889","2","","","25.69","2"
"해양환경측정망","동해남부5_근해","2009-08-01 00:00:00","129.8166667","35.68833333","0","0","표층","227.558","2","33.2558","1","25.0149","1","3.18","1","5.8","2","7.83552","1","8.11","2","142.194","1","0.797","2","24.358","1","9.03817","1","","","15.0792","2","1.73867","2","5.244","2","","","30.147","2"
"해양환경측정망","동해남부6_근해","2009-08-01 00:00:00","130.2816667","35.51333333","0","0","표층","221.406","2","33.581","1","25.2744","1","1.136","1","5.4","2","7.38771","1","8.07","2","33.742","1","0.603","2","18.511","1","22.546","1","","","26.332","2","1.09867","2","3.183","2","","","28.9036","2"
"해양환경측정망","동해남부7_근해","2009-08-01 00:00:00","129.715","35.29666667","0","0","표층","223.16","2","33.0847","1","25.7854","1","0.832","1","4","2","7.00028","1","8.15","2","39.122","1","0.797","2","25.412","1","7.50196","1","12","2","11.834","2","0.778667","2","3.535","2","","","26.494","2"
"해양환경측정망","남해동부1_근해","2009-08-01 00:00:00","129.2566667","34.89833333","0","0","표층","106","2","30.03","1","25.6","1","0.31","1","11.2","2","7.59","1","8.04","2","152","1","0","2","89","4","22","1","6.5","2","74","2","1.09","2","52","2","0","2","32.5","2"
"해양환경측정망","남해동부2_근해","2009-08-01 00:00:00","128.6866667","34.49333333","0","0","표층","359","2","31.43","1","26.19","1","0.22","1","6.8","2","6.84","1","8.03","2","198","1","1","2","3","1","85","1","8.5","2","102","2","0.32","2","16","2","0","2","5","2"
