"project_name","station","yyyy-mm-dd hh:mm:ss","Longitude [degrees_east]","Latitude [degrees_north]","bot.depth[m]","수심(m)","수심(text)","총질소[μg/L]","tn_qc","염분[psu]","sal_qc","수온[℃]","wtrtmp_qc","클로로필-a[μg/L]","chla_qc","부유물질 농도[μg/L]","sussed_qc","용존산소[mg/L]","disoxy_qc","수소이온농도[무단위]","hydioncon_qc","규산염[μg/L]","reasil_qc","아질산성질소[μg/L]","nitnit_qc","인산염인[μg/L]","po4p_qc","질산성질소[μg/L]","natnit_qc","투명도[m]","tr_qc","용존무기질소[μg/L]","disinon_qc","화학적산소요구량[mg/L]","cheoxydem_qc","암모니아성 질소[μg/L]","amn_qc","총인[μg/L]","totp_qc"
"해양환경측정망","태안연안1_연안","2014-05-22 00:00:00","126.0947222","36.88083333","0","0","표층","404.2","2","31.4","1","9.87","1","2.55","1","20.4","2","9.88","1","7.97","2","208.2","1","4.6","2","17.9","1","206.2","1","1","2","217.8","2","1.15","2","6.9","2","30.6","2"
"해양환경측정망","태안연안1_연안","2014-05-22 00:00:00","126.0947222","36.88083333","0","51","저층","420.9","2","31.4","1","9.85","1","1.13","1","22.6","2","9.93","1","7.98","2","210.8","1","4.8","2","17.9","1","221.3","1","","","232","2","0.98","2","5.9","2","34.2","2"
"해양환경측정망","태안연안1_연안","2014-08-15 00:00:00","126.0947222","36.88083333","0","0","표층","301.6","2","31.59","1","20.49","1","0.49","1","2.3","2","7.35","1","8.05","2","182.2","1","14.1","2","10.2","1","65.9","1","5.5","2","99.7","2","1.18","2","19.8","2","20.3","2"
"해양환경측정망","태안연안1_연안","2014-08-15 00:00:00","126.0947222","36.88083333","0","56.5","저층","325.2","2","31.61","1","20.42","1","1.62","1","15.5","2","7.27","1","8.09","2","180.9","1","14.1","2","10.2","1","65.1","1","","","99.3","2","1.15","2","20.1","2","26.6","2"
"해양환경측정망","태안연안1_연안","2014-11-08 00:00:00","126.0947222","36.88083333","0","0","표층","274.8","2","32.34","1","17.72","1","0.93","1","1.7","2","7.57","1","8.2","2","97.8","1","26.2","2","11.3","1","24","1","5.5","2","52.5","2","0.56","2","2.3","2","20.1","2"
"해양환경측정망","태안연안1_연안","2014-11-08 00:00:00","126.0947222","36.88083333","0","50.5","저층","307.5","2","32.34","1","17.72","1","0.96","1","7.1","2","7.61","1","8.2","2","109.4","1","26.3","2","10.4","1","23.9","1","","","52.7","2","0.57","2","2.5","2","21.8","2"
"해양환경측정망","태안연안2_연안","2014-02-22 00:00:00","126.1411111","36.79","0","0","표층","480.1","2","31.47","1","4.36","1","0.9","1","2.3","2","10.83","1","8.05","2","380.7","1","0.9","2","25.8","1","119.6","1","0.9","2","121.4","2","0.58","2","0.9","2","28.9","2"
"해양환경측정망","태안연안2_연안","2014-02-22 00:00:00","126.1411111","36.79","0","6","저층","511.1","2","31.51","1","4.3","1","1.13","1","4.3","2","11.13","1","8.05","2","377.6","1","0.9","2","25.8","1","119.4","1","","","122.6","2","0.84","2","2.3","2","34.8","2"
"해양환경측정망","태안연안2_연안","2014-05-22 00:00:00","126.1411111","36.79","0","0","표층","408.3","2","31.45","1","10.3","1","2.32","1","3","2","10.02","1","8.02","2","289.2","1","5","2","19.1","1","187.9","1","2.5","2","197","2","0.93","2","4.1","2","23.7","2"
"해양환경측정망","태안연안2_연안","2014-05-22 00:00:00","126.1411111","36.79","0","7.5","저층","399.6","2","31.45","1","10.23","1","0.93","1","4.4","2","10.05","1","8.03","2","232.8","1","4.3","2","16.5","1","161.2","1","","","174.7","2","0.87","2","9.2","2","24.2","2"
"해양환경측정망","태안연안2_연안","2014-08-15 00:00:00","126.1411111","36.79","0","0","표층","295.6","2","31.7","1","20.57","1","0.72","1","1.8","2","7.38","1","8.17","2","203.2","1","12.5","2","9.9","1","65","1","5.2","2","90.6","2","0.85","2","13.2","2","19.5","2"
"해양환경측정망","태안연안2_연안","2014-08-15 00:00:00","126.1411111","36.79","0","8.3","저층","285.1","2","31.7","1","20.3","1","0.95","1","4.4","2","7.34","1","8.17","2","211.2","1","12.9","2","10","1","65.5","1","","","92.4","2","1.11","2","14","2","18.1","2"
"해양환경측정망","태안연안2_연안","2014-11-08 00:00:00","126.1411111","36.79","0","0","표층","309.8","2","32.41","1","17.33","1","1.6","1","5.3","2","7.71","1","8.19","2","132.6","1","23.5","2","11.3","1","28.7","1","3","2","55.1","2","0.69","2","2.9","2","22.7","2"
"해양환경측정망","태안연안2_연안","2014-11-08 00:00:00","126.1411111","36.79","0","6.2","저층","329.6","2","32.43","1","17.36","1","1.39","1","6.9","2","7.66","1","8.2","2","135.3","1","23.9","2","11.5","1","27.6","1","","","54.7","2","0.65","2","3.2","2","21","2"
"해양환경측정망","태안연안3_연안","2014-02-22 00:00:00","126.2347222","36.63305556","0","0","표층","423.4","2","31.53","1","4.55","1","4.47","1","57.4","2","11.38","1","8.12","2","293.2","1","3.3","2","17.1","1","83","1","1.3","2","90","2","0.86","2","3.7","2","21.3","2"
"해양환경측정망","태안연안3_연안","2014-02-22 00:00:00","126.2347222","36.63305556","0","10.3","저층","442.6","2","31.61","1","4.39","1","4.7","1","31.2","2","11.35","1","8.11","2","290.3","1","3.1","2","17","1","83.1","1","","","95.2","2","0.84","2","9","2","27.4","2"
"해양환경측정망","태안연안3_연안","2014-05-22 00:00:00","126.2347222","36.63305556","0","0","표층","264.9","2","31.22","1","15.98","1","0.95","1","0.4","2","8.79","1","8.18","2","50.8","1","0.8","2","5","1","4.4","1","7","2","36.2","2","1.28","2","31","2","16.6","2"
"해양환경측정망","태안연안3_연안","2014-05-22 00:00:00","126.2347222","36.63305556","0","7","저층","266.5","2","31.34","1","13.6","1","0.93","1","1.7","2","9.83","1","8.22","2","82.5","1","0.8","2","5.2","1","6.1","1","","","15.3","2","1.73","2","8.4","2","15.2","2"
"해양환경측정망","태안연안3_연안","2014-08-15 00:00:00","126.2347222","36.63305556","0","0","표층","276.6","2","31.57","1","22.78","1","7.92","1","3.5","2","8.6","1","8.28","2","153.9","1","0.4","2","2.6","1","1.9","1","3","2","11.7","2","2.04","2","9.4","2","26.8","2"
"해양환경측정망","태안연안3_연안","2014-08-15 00:00:00","126.2347222","36.63305556","0","7.5","저층","281.8","2","31.61","1","22.27","1","8.09","1","5.3","2","7.88","1","8.26","2","172.6","1","0.7","2","3.3","1","3.2","1","","","10.5","2","1.54","2","6.6","2","26.3","2"
"해양환경측정망","태안연안3_연안","2014-11-10 00:00:00","126.2347222","36.63305556","0","0","표층","265.9","2","32.57","1","15.86","1","4.73","1","4.9","2","8.35","1","8.19","2","128.8","1","4.5","2","7.6","1","22.4","1","2.4","2","32.6","2","0.52","2","5.6","2","21.4","2"
"해양환경측정망","태안연안3_연안","2014-11-10 00:00:00","126.2347222","36.63305556","0","7.6","저층","292.4","2","32.6","1","15.82","1","4.52","1","5.6","2","8.3","1","8.2","2","136.3","1","3.7","2","7.2","1","7.9","1","","","18.9","2","1.04","2","7.3","2","19","2"
"해양환경측정망","태안연안4_연안","2014-02-22 00:00:00","126.3166667","36.54916667","0","0","표층","377.3","2","31.55","1","4.4","1","4","1","3.8","2","12.23","1","8.25","2","159.8","1","1.8","2","8.4","1","46.5","1","2.3","2","80.5","2","1.55","2","32.2","2","18.5","2"
"해양환경측정망","태안연안4_연안","2014-02-22 00:00:00","126.3166667","36.54916667","0","8.8","저층","377.3","2","31.56","1","4.21","1","6.79","1","8.9","2","12.27","1","8.25","2","148.7","1","1.8","2","7.2","1","41.4","1","","","45.8","2","1.49","2","2.7","2","20.8","2"
"해양환경측정망","태안연안4_연안","2014-05-22 00:00:00","126.3166667","36.54916667","0","0","표층","312.6","2","31.28","1","16.38","1","0.06","1","1.9","2","8.45","1","8.12","2","214.4","1","1.5","2","7.9","1","9.8","1","6.5","2","35.2","2","1.61","2","23.9","2","20.5","2"
"해양환경측정망","태안연안4_연안","2014-05-22 00:00:00","126.3166667","36.54916667","0","7","저층","268.3","2","31.47","1","14.6","1","0.49","1","0.1","2","9.14","1","8.17","2","143.8","1","1","2","6.3","1","6","1","","","34.2","2","1.68","2","27.2","2","15.7","2"
"해양환경측정망","태안연안4_연안","2014-08-15 00:00:00","126.3166667","36.54916667","0","0","표층","343.6","2","31.33","1","23.36","1","8.12","1","4.5","2","7.96","1","8.23","2","215.1","1","2.1","2","11.4","1","7.1","1","2.2","2","32.2","2","1.97","2","23","2","36","2"
"해양환경측정망","태안연안4_연안","2014-08-15 00:00:00","126.3166667","36.54916667","0","6.8","저층","312.6","2","31.48","1","22.85","1","8.38","1","6.8","2","7.72","1","8.26","2","184.2","1","0.7","2","5.4","1","2.8","1","","","12","2","1.61","2","8.5","2","28.8","2"
"해양환경측정망","태안연안4_연안","2014-11-10 00:00:00","126.3166667","36.54916667","0","0","표층","371.2","2","31.95","1","15.58","1","2.96","1","4.3","2","7.94","1","8.1","2","314.3","1","4.2","2","19.1","1","18.8","1","3.5","2","78.5","2","1.01","2","55.6","2","32.8","2"
"해양환경측정망","태안연안4_연안","2014-11-10 00:00:00","126.3166667","36.54916667","0","6.6","저층","348.2","2","32.25","1","15.6","1","3.65","1","5.9","2","8.03","1","8.12","2","230.3","1","3.5","2","12.8","1","12.1","1","","","47.2","2","1.04","2","31.7","2","25.4","2"
"해양환경측정망","태안연안5_연안","2014-02-22 00:00:00","126.2883333","36.48666667","0","0","표층","381.1","2","31.57","1","4.34","1","10.63","1","1.1","2","12.32","1","8.22","2","122.5","1","1.5","2","7.1","1","36.7","1","2.3","2","42.1","2","1.42","2","3.9","2","19","2"
"해양환경측정망","태안연안5_연안","2014-02-22 00:00:00","126.2883333","36.48666667","0","14.2","저층","403.5","2","31.57","1","4.24","1","12.2","1","11","2","12.42","1","8.22","2","120.6","1","1.4","2","6.8","1","34.5","1","","","53.2","2","1.16","2","17.3","2","21.6","2"
"해양환경측정망","태안연안5_연안","2014-05-22 00:00:00","126.2883333","36.48666667","0","0","표층","253.7","2","31.35","1","14.2","1","2.06","1","1","2","9.34","1","8.19","2","151.6","1","0.8","2","5.6","1","3.7","1","9","2","33","2","1.49","2","28.5","2","15","2"
"해양환경측정망","태안연안5_연안","2014-05-22 00:00:00","126.2883333","36.48666667","0","13","저층","322.4","2","31.35","1","13.62","1","0.89","1","1.5","2","9.39","1","8.21","2","153.8","1","0.8","2","5.1","1","4.9","1","","","40.8","2","0.87","2","35.1","2","15.5","2"
"해양환경측정망","태안연안5_연안","2014-08-16 00:00:00","126.2883333","36.48666667","0","0","표층","283.1","2","31.6","1","22.72","1","6.55","1","4","2","8.11","1","8.14","2","135.2","1","0.5","2","4.2","1","3.2","1","3.5","2","9.1","2","1.85","2","5.5","2","26.2","2"
"해양환경측정망","태안연안5_연안","2014-08-16 00:00:00","126.2883333","36.48666667","0","13.2","저층","299","2","31.7","1","21.74","1","5.22","1","6.2","2","7.61","1","8.16","2","184.2","1","2.1","2","3.7","1","9.6","1","","","21.3","2","1.42","2","9.5","2","24.5","2"
"해양환경측정망","태안연안5_연안","2014-11-10 00:00:00","126.2883333","36.48666667","0","0","표층","301.2","2","32.27","1","15.66","1","4.29","1","4.5","2","8.21","1","8.12","2","196.8","1","5.6","2","12.4","1","14","1","3.5","2","38.5","2","0.93","2","19","2","28.8","2"
"해양환경측정망","태안연안5_연안","2014-11-10 00:00:00","126.2883333","36.48666667","0","11.5","저층","341","2","32.28","1","15.66","1","4.32","1","6.5","2","8.25","1","8.13","2","197.6","1","4.9","2","11.8","1","13.8","1","","","40.1","2","0.97","2","21.4","2","25","2"
"해양환경측정망","통영연안1_연안","2014-02-16 00:00:00","128.4597222","34.85638889","0","0","표층","201.6","2","29.91","1","7.49","1","1.39","1","27.8","2","10.51","1","8.21","2","407.6","1","1.2","2","6.9","1","6.3","1","4","2","12.5","2","0.93","2","5","2","22.7","2"
"해양환경측정망","통영연안1_연안","2014-02-16 00:00:00","128.4597222","34.85638889","0","8","저층","235.3","2","33.86","1","7.36","1","5.21","1","29.6","2","9.03","1","8.23","2","299.1","1","0.3","2","8.5","1","6.6","1","","","11.2","2","1.17","2","4.3","2","28.1","2"
"해양환경측정망","통영연안1_연안","2014-05-16 00:00:00","128.4597222","34.85638889","0","0","표층","266","2","33.61","1","18.9","1","2.06","1","5.8","2","8.48","1","8.23","2","145.5","1","0.5","2","5.2","1","4.1","1","5","2","8.8","2","1.16","2","4.2","2","28.9","2"
"해양환경측정망","통영연안1_연안","2014-05-16 00:00:00","128.4597222","34.85638889","0","12","저층","257.2","2","33.95","1","16.97","1","1.8","1","6.6","2","7.46","1","8.18","2","291.4","1","0.7","2","6.8","1","3.5","1","","","18.1","2","0.63","2","13.9","2","33.6","2"
"해양환경측정망","통영연안1_연안","2014-08-28 00:00:00","128.4597222","34.85638889","0","0","표층","335.3","2","28.19","1","23.23","1","4.17","1","4.4","2","7.02","1","8.37","2","766.7","1","12.8","2","7.3","1","90.4","1","2.8","2","133.1","2","1.86","2","29.8","2","26.5","2"
"해양환경측정망","통영연안1_연안","2014-08-28 00:00:00","128.4597222","34.85638889","0","8.4","저층","283.3","2","32.6","1","21.33","1","1.91","1","6.8","2","4.31","1","8.09","2","858.7","1","24.6","2","20.1","1","78.3","1","","","129.8","2","1.29","2","26.9","2","34.2","2"
"해양환경측정망","통영연안1_연안","2014-11-16 00:00:00","128.4597222","34.85638889","0","0","표층","312.5","2","32.28","1","15.89","1","4.47","1","8.6","2","7.36","1","7.98","2","526.2","1","19.5","2","18.2","1","96.9","1","2.9","2","134.4","2","1.01","2","18.1","2","29.7","2"
"해양환경측정망","통영연안1_연안","2014-11-16 00:00:00","128.4597222","34.85638889","0","7.8","저층","349.2","2","32.47","1","16.12","1","1.85","1","8","2","7.35","1","7.98","2","458.9","1","17.5","2","16.9","1","74.5","1","","","107.8","2","1.14","2","15.8","2","27.3","2"
"해양환경측정망","통영연안2_연안","2014-02-16 00:00:00","128.4463889","34.83305556","0","0","표층","237.7","2","33.99","1","8.02","1","5.68","1","28.3","2","6.55","1","8.21","2","323.9","1","0.9","2","11.1","1","1.5","1","3.3","2","6.6","2","1.32","2","4.2","2","31.3","2"
"해양환경측정망","통영연안2_연안","2014-02-16 00:00:00","128.4463889","34.83305556","0","13.5","저층","241.7","2","34.13","1","8.39","1","5.88","1","29.2","2","6.48","1","8.22","2","336.5","1","0.8","2","11.9","1","3.8","1","","","9.8","2","1.19","2","5.1","2","30.1","2"
"해양환경측정망","통영연안2_연안","2014-05-16 00:00:00","128.4463889","34.83305556","0","0","표층","237.1","2","33.74","1","18.59","1","1.13","1","14.5","2","8.21","1","8.24","2","131.4","1","0.3","2","5.5","1","2.1","1","5.5","2","24","2","1.22","2","21.6","2","30.1","2"
"해양환경측정망","통영연안2_연안","2014-05-16 00:00:00","128.4463889","34.83305556","0","13","저층","264.6","2","34.04","1","16.35","1","1.6","1","14","2","7.61","1","8.21","2","277.2","1","0.8","2","6.4","1","2","1","","","18","2","1.27","2","15.2","2","32.1","2"
"해양환경측정망","통영연안2_연안","2014-08-28 00:00:00","128.4463889","34.83305556","0","0","표층","342.2","2","29.37","1","23.11","1","6.79","1","5.2","2","6.42","1","8.26","2","667.2","1","15.3","2","9.8","1","84.1","1","2.8","2","123.6","2","1.86","2","24.2","2","33.6","2"
"해양환경측정망","통영연안2_연안","2014-08-28 00:00:00","128.4463889","34.83305556","0","13.7","저층","248.1","2","32.84","1","20.43","1","1.91","1","6.8","2","4.9","1","8.12","2","689.9","1","19","2","15.3","1","77.6","1","","","107.3","2","1.4","2","10.6","2","27.3","2"
"해양환경측정망","통영연안2_연안","2014-11-15 00:00:00","128.4463889","34.83305556","0","0","표층","325.1","2","32.52","1","16.18","1","0.47","1","4.7","2","7.61","1","8","2","529.6","1","18","2","17.8","1","81.8","1","3.9","2","113.2","2","1.17","2","13.4","2","31.9","2"
"해양환경측정망","통영연안2_연안","2014-11-15 00:00:00","128.4463889","34.83305556","0","13.2","저층","380.8","2","32.68","1","15.84","1","3.83","1","5","2","7.35","1","8","2","597.7","1","21.5","2","19.1","1","84.3","1","","","118.9","2","1.17","2","13.1","2","33.3","2"
"해양환경측정망","통영연안3_연안","2014-02-16 00:00:00","128.4","34.83027778","0","0","표층","282.9","2","33.86","1","8.09","1","3.91","1","24.7","2","10.95","1","8.19","2","167.1","1","2.3","2","23.3","1","64.7","1","3.3","2","77.9","2","0.81","2","10.9","2","32.1","2"
"해양환경측정망","통영연안3_연안","2014-02-16 00:00:00","128.4","34.83027778","0","8.2","저층","236.4","2","34.06","1","8.33","1","6.75","1","28","2","10.71","1","8.19","2","118.8","1","0.8","2","9.3","1","3.5","1","","","6.1","2","0.96","2","1.8","2","26.2","2"
"해양환경측정망","통영연안3_연안","2014-05-16 00:00:00","128.4","34.83027778","0","0","표층","379.2","2","33.41","1","18.88","1","5.16","1","10.9","2","8.03","1","8.16","2","382.7","1","4.3","2","28.5","1","29.2","1","3.4","2","98.4","2","1.24","2","64.9","2","61","2"
"해양환경측정망","통영연안3_연안","2014-05-16 00:00:00","128.4","34.83027778","0","7.8","저층","302.8","2","34.03","1","17.17","1","3.36","1","13","2","7.19","1","8.14","2","607","1","0.6","2","10.8","1","2.7","1","","","15.1","2","1.51","2","11.8","2","44.3","2"
"해양환경측정망","통영연안3_연안","2014-08-28 00:00:00","128.4","34.83027778","0","0","표층","427.8","2","31.19","1","22.78","1","10.43","1","5.8","2","5.38","1","8.01","2","752.8","1","25.6","2","21.7","1","133.8","1","2.2","2","229.1","2","1.83","2","69.7","2","45.8","2"
"해양환경측정망","통영연안3_연안","2014-08-28 00:00:00","128.4","34.83027778","0","8.2","저층","362.6","2","31.75","1","22.4","1","5.04","1","4.8","2","4.72","1","8.03","2","803.6","1","23.2","2","24.6","1","118.8","1","","","208.2","2","1.71","2","66.2","2","41.6","2"
"해양환경측정망","통영연안3_연안","2014-11-07 00:00:00","128.4","34.83027778","0","0","표층","567.5","2","32.15","1","18.55","1","0.06","1","18.6","2","6.49","1","7.87","2","1087","1","37.7","2","36.2","1","157.8","1","1.6","2","307.9","2","1.34","2","112.4","2","51.2","2"
"해양환경측정망","통영연안3_연안","2014-11-07 00:00:00","128.4","34.83027778","0","6","저층","584.1","2","32.18","1","18.6","1","1.74","1","18.4","2","6.41","1","7.89","2","1050.4","1","38.8","2","35.4","1","140.1","1","","","290.5","2","0.89","2","111.7","2","58","2"
"해양환경측정망","통영연안4_연안","2014-02-16 00:00:00","128.3536111","34.85777778","0","0","표층","204.1","2","34.15","1","8.8","1","1.16","1","25.8","2","10.09","1","8.13","2","239.4","1","2.6","2","14.7","1","18.1","1","6","2","27","2","0.62","2","6.3","2","21","2"
"해양환경측정망","통영연안4_연안","2014-02-16 00:00:00","128.3536111","34.85777778","0","9.3","저층","179.3","2","34.15","1","7.98","1","0.93","1","25.8","2","8.21","1","8.16","2","250.2","1","1.5","2","9.6","1","5.4","1","","","14.1","2","0.49","2","7.2","2","17.9","2"
